{'gen': 0, 'nevals': 800, 'min': 24371.640510366826, 'avg': 28475.063419298247}
{'gen': 1790, 'nevals': 656, 'min': 1566.919744816587, 'avg': 1567.0470784688994}
{'gen': 1791, 'nevals': 676, 'min': 1566.9017224880383, 'avg': 1567.02854569378}
{'gen': 1792, 'nevals': 696, 'min': 1566.8722488038277, 'avg': 1567.0532042264751}
{'gen': 1793, 'nevals': 715, 'min': 1566.8278149920254, 'avg': 1566.9803066985646}
{'gen': 1794, 'nevals': 701, 'min': 1566.7631897926635, 'avg': 1566.9639539872408}
{'gen': 1795, 'nevals': 697, 'min': 1559.2032535885166, 'avg': 1566.9372077352473}
{'gen': 1796, 'nevals': 718, 'min': 1559.2032535885166, 'avg': 1566.9083193779907}
{'gen': 1797, 'nevals': 696, 'min': 1558.837033492823, 'avg': 1566.8111683014356}
{'gen': 1798, 'nevals': 702, 'min': 1558.7721212121212, 'avg': 1566.5876277511964}
{'gen': 1799, 'nevals': 688, 'min': 1558.624370015949, 'avg': 1566.1643001993618}
{'gen': 1800, 'nevals': 703, 'min': 1558.5381499202551, 'avg': 1565.3048339314194}
{'gen': 1801, 'nevals': 702, 'min': 1558.3829984051038, 'avg': 1563.9179520334928}
{'gen': 1802, 'nevals': 697, 'min': 1558.3565550239234, 'avg': 1561.980534090909}
{'gen': 1803, 'nevals': 694, 'min': 1558.3565550239234, 'avg': 1559.9332995215311}
{'gen': 1804, 'nevals': 728, 'min': 1558.3565550239234, 'avg': 1558.91094553429}
{'gen': 1805, 'nevals': 696, 'min': 1558.3224561403508, 'avg': 1558.6782116028708}
{'gen': 1806, 'nevals': 704, 'min': 1558.3152153110047, 'avg': 1558.597832695375}
{'gen': 1807, 'nevals': 722, 'min': 1558.2662838915471, 'avg': 1558.5213973285486}
{'gen': 1808, 'nevals': 698, 'min': 1558.2197129186602, 'avg': 1558.464557416268}
{'gen': 1809, 'nevals': 702, 'min': 1558.1308771929826, 'avg': 1558.4092231658694}
{'gen': 1810, 'nevals': 704, 'min': 1558.1308771929826, 'avg': 1558.3801792264753}
{'gen': 1811, 'nevals': 728, 'min': 1558.1026475279107, 'avg': 1558.3349589314196}
{'gen': 1812, 'nevals': 717, 'min': 1555.9688357256778, 'avg': 1558.2925592105266}
{'gen': 1813, 'nevals': 686, 'min': 1555.951164274322, 'avg': 1558.2498405901115}
{'gen': 1814, 'nevals': 687, 'min': 1555.46009569378, 'avg': 1558.1972689792665}
{'gen': 1815, 'nevals': 712, 'min': 1555.4194577352473, 'avg': 1558.1101347288675}
{'gen': 1816, 'nevals': 714, 'min': 1555.1080063795853, 'avg': 1557.897191586922}
{'gen': 1817, 'nevals': 711, 'min': 1555.1080063795853, 'avg': 1557.567106858054}
{'gen': 1818, 'nevals': 697, 'min': 1554.9995853269538, 'avg': 1556.9877150717703}
{'gen': 1819, 'nevals': 706, 'min': 1554.8481658692185, 'avg': 1556.3094524720893}
{'gen': 1820, 'nevals': 720, 'min': 1554.8277830940988, 'avg': 1555.624868859649}
{'gen': 1821, 'nevals': 694, 'min': 1554.8117703349283, 'avg': 1555.3450183014354}
{'gen': 1822, 'nevals': 696, 'min': 1554.7877830940988, 'avg': 1555.2421242025518}
{'gen': 1823, 'nevals': 697, 'min': 1554.6411164274323, 'avg': 1555.1599621610846}
{'gen': 1824, 'nevals': 708, 'min': 1554.5649122807017, 'avg': 1555.0680071770337}
{'gen': 1825, 'nevals': 714, 'min': 1554.5629027113237, 'avg': 1554.9708698564593}
{'gen': 1826, 'nevals': 706, 'min': 1554.495023923445, 'avg': 1554.8760489633173}
{'gen': 1827, 'nevals': 700, 'min': 1554.495023923445, 'avg': 1554.7920240430622}
{'gen': 1828, 'nevals': 724, 'min': 1554.4780223285486, 'avg': 1554.7308154704945}
{'gen': 1829, 'nevals': 728, 'min': 1554.2924401913876, 'avg': 1554.6637347288674}
{'gen': 1830, 'nevals': 703, 'min': 1554.262169059011, 'avg': 1554.6657234051036}
{'gen': 1831, 'nevals': 709, 'min': 1554.1816905901117, 'avg': 1554.5783134370015}
{'gen': 1832, 'nevals': 731, 'min': 1554.081116427432, 'avg': 1554.5417494019139}
{'gen': 1833, 'nevals': 688, 'min': 1554.0436363636363, 'avg': 1554.4864723684211}
{'gen': 1834, 'nevals': 694, 'min': 1553.7946411483254, 'avg': 1554.4166273923445}
{'gen': 1835, 'nevals': 692, 'min': 1553.7946411483254, 'avg': 1554.3289964513556}
{'gen': 1836, 'nevals': 715, 'min': 1553.7946411483254, 'avg': 1554.274955183413}
{'gen': 1837, 'nevals': 702, 'min': 1553.744625199362, 'avg': 1554.1459108851675}
{'gen': 1838, 'nevals': 704, 'min': 1553.6947687400318, 'avg': 1554.074267105263}
{'gen': 1839, 'nevals': 704, 'min': 1553.5764593301435, 'avg': 1554.0037775119615}
{'gen': 1840, 'nevals': 713, 'min': 1553.5764593301435, 'avg': 1553.9300745215314}
{'gen': 1841, 'nevals': 699, 'min': 1553.5235087719298, 'avg': 1553.8536868421052}
{'gen': 1842, 'nevals': 711, 'min': 1553.5191068580543, 'avg': 1553.8150876395534}
{'gen': 1843, 'nevals': 686, 'min': 1553.4841467304625, 'avg': 1553.7954200558213}
{'gen': 1844, 'nevals': 703, 'min': 1553.4562041467304, 'avg': 1553.7353677432216}
{'gen': 1845, 'nevals': 714, 'min': 1553.3946411483253, 'avg': 1553.6432086124403}
{'gen': 1846, 'nevals': 713, 'min': 1553.3946411483253, 'avg': 1553.6982992424244}
{'gen': 1847, 'nevals': 709, 'min': 1553.3902392344498, 'avg': 1553.5553763157895}
{'gen': 1848, 'nevals': 702, 'min': 1553.3565550239234, 'avg': 1553.5297874003188}
{'gen': 1849, 'nevals': 712, 'min': 1553.3557575757575, 'avg': 1553.4952643141944}
{'gen': 1850, 'nevals': 684, 'min': 1553.2721531100478, 'avg': 1553.4675627192983}
{'gen': 1851, 'nevals': 672, 'min': 1553.2444338118023, 'avg': 1553.5253499601274}
{'gen': 1852, 'nevals': 730, 'min': 1553.2444338118023, 'avg': 1553.410621291866}
{'gen': 1853, 'nevals': 695, 'min': 1553.031004784689, 'avg': 1553.388301953748}
{'gen': 1854, 'nevals': 699, 'min': 1553.031004784689, 'avg': 1553.351545494418}
{'gen': 1855, 'nevals': 704, 'min': 1553.0309409888357, 'avg': 1553.327571092504}
{'gen': 1856, 'nevals': 706, 'min': 1552.8330781499203, 'avg': 1553.2919734848485}
{'gen': 1857, 'nevals': 698, 'min': 1552.8141626794259, 'avg': 1553.2522064194577}
{'gen': 1858, 'nevals': 688, 'min': 1552.733971291866, 'avg': 1553.215869138756}
{'gen': 1859, 'nevals': 723, 'min': 1552.5239234449762, 'avg': 1553.1619557017546}
{'gen': 1860, 'nevals': 700, 'min': 1552.520797448166, 'avg': 1553.0959642344499}
{'gen': 1861, 'nevals': 707, 'min': 1552.4999362041467, 'avg': 1553.0058515151513}
{'gen': 1862, 'nevals': 712, 'min': 1552.4999362041467, 'avg': 1552.9103569377992}
{'gen': 1863, 'nevals': 712, 'min': 1552.432567783094, 'avg': 1552.8277309011164}
{'gen': 1864, 'nevals': 696, 'min': 1552.4234449760766, 'avg': 1552.7477552232854}
{'gen': 1865, 'nevals': 708, 'min': 1552.3309728867623, 'avg': 1552.6669952551833}
{'gen': 1866, 'nevals': 705, 'min': 1552.3309728867623, 'avg': 1552.6099637958532}
{'gen': 1867, 'nevals': 697, 'min': 1552.2977033492823, 'avg': 1552.5605354864435}
{'gen': 1868, 'nevals': 700, 'min': 1552.2674641148326, 'avg': 1552.533099720893}
{'gen': 1869, 'nevals': 702, 'min': 1552.2447527910685, 'avg': 1552.4957685406698}
{'gen': 1870, 'nevals': 693, 'min': 1552.24009569378, 'avg': 1552.4604347288675}
{'gen': 1871, 'nevals': 701, 'min': 1552.2151515151515, 'avg': 1552.4240141148323}
{'gen': 1872, 'nevals': 689, 'min': 1552.1664433811802, 'avg': 1552.3835616826154}
{'gen': 1873, 'nevals': 703, 'min': 1552.1378628389155, 'avg': 1552.3340211722489}
{'gen': 1874, 'nevals': 680, 'min': 1552.0195853269538, 'avg': 1552.2882966905902}
{'gen': 1875, 'nevals': 696, 'min': 1551.988133971292, 'avg': 1552.2536350877192}
{'gen': 1876, 'nevals': 702, 'min': 1551.934832535885, 'avg': 1552.228338875598}
{'gen': 1877, 'nevals': 704, 'min': 1551.281403508772, 'avg': 1552.20975314992}
{'gen': 1878, 'nevals': 701, 'min': 1551.2785645933013, 'avg': 1552.1652570175438}
{'gen': 1879, 'nevals': 684, 'min': 1551.1953748006379, 'avg': 1552.1208782695373}
{'gen': 1880, 'nevals': 691, 'min': 1550.9132376395535, 'avg': 1552.0517188197766}
{'gen': 1881, 'nevals': 702, 'min': 1550.8838915470494, 'avg': 1551.95018361244}
{'gen': 1882, 'nevals': 696, 'min': 1550.8032216905901, 'avg': 1551.8095712519937}
{'gen': 1883, 'nevals': 698, 'min': 1550.675119617225, 'avg': 1551.6116990829346}
{'gen': 1884, 'nevals': 721, 'min': 1550.6748963317384, 'avg': 1551.3643890350877}
{'gen': 1885, 'nevals': 724, 'min': 1550.6740031897928, 'avg': 1551.1455070972886}
{'gen': 1886, 'nevals': 697, 'min': 1549.2148644338117, 'avg': 1550.9449183413078}
{'gen': 1887, 'nevals': 696, 'min': 1549.2148644338117, 'avg': 1550.8897358054226}
{'gen': 1888, 'nevals': 720, 'min': 1549.1309090909092, 'avg': 1550.8430084529507}
{'gen': 1889, 'nevals': 722, 'min': 1549.1267942583731, 'avg': 1550.6787086921852}
{'gen': 1890, 'nevals': 722, 'min': 1549.102711323764, 'avg': 1550.5306567384373}
{'gen': 1891, 'nevals': 682, 'min': 1549.0457416267943, 'avg': 1550.3045360845292}
{'gen': 1892, 'nevals': 700, 'min': 1548.954226475279, 'avg': 1549.9519510765551}
{'gen': 1893, 'nevals': 706, 'min': 1548.954226475279, 'avg': 1549.5625773923446}
{'gen': 1894, 'nevals': 697, 'min': 1548.9399681020734, 'avg': 1549.2730370015952}
{'gen': 1895, 'nevals': 716, 'min': 1548.935725677831, 'avg': 1549.1662025917065}
{'gen': 1896, 'nevals': 708, 'min': 1548.7794577352472, 'avg': 1549.1523366028707}
{'gen': 1897, 'nevals': 700, 'min': 1548.7794577352472, 'avg': 1549.0642751594899}
{'gen': 1898, 'nevals': 715, 'min': 1548.7679744816587, 'avg': 1549.0195585725678}
{'gen': 1899, 'nevals': 676, 'min': 1548.7632535885168, 'avg': 1548.9792317384372}
{'gen': 1900, 'nevals': 705, 'min': 1548.7632535885168, 'avg': 1548.940523524721}
{'gen': 1901, 'nevals': 706, 'min': 1548.7470494417862, 'avg': 1548.9187660287082}
{'gen': 1902, 'nevals': 712, 'min': 1548.7453588516746, 'avg': 1548.8627289473684}
{'gen': 1903, 'nevals': 704, 'min': 1548.7413397129187, 'avg': 1548.835990510367}
{'gen': 1904, 'nevals': 693, 'min': 1548.7316427432218, 'avg': 1548.8055798245614}
{'gen': 1905, 'nevals': 680, 'min': 1548.7316427432218, 'avg': 1548.7871013955344}
{'gen': 1906, 'nevals': 691, 'min': 1548.7200637958533, 'avg': 1548.7774762360445}
{'gen': 1907, 'nevals': 689, 'min': 1548.7166188197766, 'avg': 1548.76900861244}
{'gen': 1908, 'nevals': 717, 'min': 1548.7137799043062, 'avg': 1548.762471172249}
{'gen': 1909, 'nevals': 714, 'min': 1548.5877192982457, 'avg': 1548.7622285486443}
{'gen': 1910, 'nevals': 732, 'min': 1548.5472727272727, 'avg': 1548.7509336124403}
{'gen': 1911, 'nevals': 671, 'min': 1548.5444019138756, 'avg': 1548.768827033493}
{'gen': 1912, 'nevals': 692, 'min': 1547.984625199362, 'avg': 1548.7267300239234}
{'gen': 1913, 'nevals': 698, 'min': 1547.937033492823, 'avg': 1548.6997458133974}
{'gen': 1914, 'nevals': 702, 'min': 1547.8481977671452, 'avg': 1548.6706289473682}
{'gen': 1915, 'nevals': 696, 'min': 1547.738086124402, 'avg': 1548.6065887161083}
{'gen': 1916, 'nevals': 728, 'min': 1547.6878468899522, 'avg': 1548.5158701355663}
{'gen': 1917, 'nevals': 708, 'min': 1547.5924401913876, 'avg': 1548.3927928628389}
{'gen': 1918, 'nevals': 713, 'min': 1547.514322169059, 'avg': 1548.223155143541}
{'gen': 1919, 'nevals': 696, 'min': 1547.4602232854863, 'avg': 1548.0064868819777}
{'gen': 1920, 'nevals': 703, 'min': 1547.4602232854863, 'avg': 1547.846344218501}
{'gen': 1921, 'nevals': 692, 'min': 1547.4500159489633, 'avg': 1547.7426697767144}
{'gen': 1922, 'nevals': 712, 'min': 1547.3549282296651, 'avg': 1547.6918796251994}
{'gen': 1923, 'nevals': 725, 'min': 1547.2832854864434, 'avg': 1547.6281446969695}
{'gen': 1924, 'nevals': 714, 'min': 1547.2553110047847, 'avg': 1547.575851754386}
{'gen': 1925, 'nevals': 715, 'min': 1547.144816586922, 'avg': 1547.5260320574162}
{'gen': 1926, 'nevals': 690, 'min': 1547.038437001595, 'avg': 1547.470311164274}
{'gen': 1927, 'nevals': 693, 'min': 1546.893620414673, 'avg': 1547.417002631579}
{'gen': 1928, 'nevals': 706, 'min': 1546.6989154704945, 'avg': 1547.3447637161082}
{'gen': 1929, 'nevals': 712, 'min': 1546.6711323763955, 'avg': 1547.2700185406698}
{'gen': 1930, 'nevals': 696, 'min': 1546.4586283891547, 'avg': 1547.1774088516747}
{'gen': 1931, 'nevals': 707, 'min': 1546.4066985645934, 'avg': 1547.098704385965}
{'gen': 1932, 'nevals': 715, 'min': 1546.1750877192983, 'avg': 1547.0277943779906}
{'gen': 1933, 'nevals': 707, 'min': 1545.996427432217, 'avg': 1546.9359567783094}
{'gen': 1934, 'nevals': 712, 'min': 1545.9589792663478, 'avg': 1546.8143757177033}
{'gen': 1935, 'nevals': 716, 'min': 1545.9357894736843, 'avg': 1546.6595742424242}
{'gen': 1936, 'nevals': 696, 'min': 1545.9347368421052, 'avg': 1546.470696570973}
{'gen': 1937, 'nevals': 689, 'min': 1545.768644338118, 'avg': 1546.4107034688996}
{'gen': 1938, 'nevals': 710, 'min': 1545.768644338118, 'avg': 1546.1571512759172}
{'gen': 1939, 'nevals': 694, 'min': 1545.768644338118, 'avg': 1546.0716201355663}
{'gen': 1940, 'nevals': 675, 'min': 1545.4776714513557, 'avg': 1546.0176073365233}
{'gen': 1941, 'nevals': 719, 'min': 1545.4776714513557, 'avg': 1545.9725606858055}
{'gen': 1942, 'nevals': 709, 'min': 1545.4776714513557, 'avg': 1545.9399584529508}
{'gen': 1943, 'nevals': 728, 'min': 1545.38985645933, 'avg': 1545.8891867224877}
{'gen': 1944, 'nevals': 693, 'min': 1545.302807017544, 'avg': 1545.9134687001597}
{'gen': 1945, 'nevals': 686, 'min': 1545.2638596491229, 'avg': 1545.7729667065391}
{'gen': 1946, 'nevals': 697, 'min': 1545.1642424242425, 'avg': 1545.7030366826157}
{'gen': 1947, 'nevals': 694, 'min': 1545.061052631579, 'avg': 1545.61491192185}
{'gen': 1948, 'nevals': 706, 'min': 1545.061052631579, 'avg': 1545.5014220494415}
{'gen': 1949, 'nevals': 719, 'min': 1544.9689314194577, 'avg': 1545.3847358851676}
{'gen': 1950, 'nevals': 688, 'min': 1544.7422328548644, 'avg': 1545.2891775518342}
{'gen': 1951, 'nevals': 686, 'min': 1544.3652631578948, 'avg': 1545.235949242424}
{'gen': 1952, 'nevals': 712, 'min': 1544.093110047847, 'avg': 1545.17883460925}
{'gen': 1953, 'nevals': 694, 'min': 1543.8955980861244, 'avg': 1545.0809260366827}
{'gen': 1954, 'nevals': 694, 'min': 1543.6906858054226, 'avg': 1544.9754412280702}
{'gen': 1955, 'nevals': 715, 'min': 1543.359744816587, 'avg': 1544.8238089314195}
{'gen': 1956, 'nevals': 706, 'min': 1543.131259968102, 'avg': 1544.620076555024}
{'gen': 1957, 'nevals': 702, 'min': 1542.8246570972888, 'avg': 1544.3342664274323}
{'gen': 1958, 'nevals': 715, 'min': 1542.66673046252, 'avg': 1543.9978631180225}
{'gen': 1959, 'nevals': 682, 'min': 1542.66673046252, 'avg': 1543.7274178628388}
{'gen': 1960, 'nevals': 702, 'min': 1542.5985964912281, 'avg': 1543.4868142743223}
{'gen': 1961, 'nevals': 704, 'min': 1542.3415948963318, 'avg': 1543.2745587320574}
{'gen': 1962, 'nevals': 701, 'min': 1542.2269537480063, 'avg': 1543.0722845295054}
{'gen': 1963, 'nevals': 692, 'min': 1537.9706858054226, 'avg': 1542.881278628389}
{'gen': 1964, 'nevals': 700, 'min': 1537.9706858054226, 'avg': 1542.7212023923448}
{'gen': 1965, 'nevals': 713, 'min': 1537.962264752791, 'avg': 1542.5577491626796}
{'gen': 1966, 'nevals': 710, 'min': 1537.7603189792665, 'avg': 1542.330984170654}
{'gen': 1967, 'nevals': 707, 'min': 1537.0981180223284, 'avg': 1542.0184272727272}
{'gen': 1968, 'nevals': 699, 'min': 1537.0291547049442, 'avg': 1541.3491101275918}
{'gen': 1969, 'nevals': 692, 'min': 1536.5908771929824, 'avg': 1540.4611728070176}
{'gen': 1970, 'nevals': 708, 'min': 1536.296842105263, 'avg': 1539.2569259968104}
{'gen': 1971, 'nevals': 702, 'min': 1536.0334928229665, 'avg': 1538.14183361244}
{'gen': 1972, 'nevals': 701, 'min': 1536.0172886762361, 'avg': 1537.5339970893142}
{'gen': 1973, 'nevals': 711, 'min': 1535.7973205741628, 'avg': 1537.0382322966504}
{'gen': 1974, 'nevals': 707, 'min': 1535.6681020733652, 'avg': 1536.737499043062}
{'gen': 1975, 'nevals': 685, 'min': 1535.4896650717703, 'avg': 1536.469041586922}
{'gen': 1976, 'nevals': 705, 'min': 1535.388740031898, 'avg': 1536.2379949760766}
{'gen': 1977, 'nevals': 714, 'min': 1535.3143540669857, 'avg': 1536.0661869617222}
{'gen': 1978, 'nevals': 707, 'min': 1535.2547049441787, 'avg': 1535.9185140350874}
{'gen': 1979, 'nevals': 702, 'min': 1535.2212121212121, 'avg': 1535.7691423046251}
{'gen': 1980, 'nevals': 685, 'min': 1535.0944497607657, 'avg': 1535.630880382775}
{'gen': 1981, 'nevals': 705, 'min': 1535.0844019138756, 'avg': 1535.522541586922}
{'gen': 1982, 'nevals': 699, 'min': 1534.9783732057417, 'avg': 1535.4228458133975}
{'gen': 1983, 'nevals': 688, 'min': 1534.8932057416268, 'avg': 1535.351121092504}
{'gen': 1984, 'nevals': 711, 'min': 1534.8932057416268, 'avg': 1535.2842204944182}
{'gen': 1985, 'nevals': 694, 'min': 1534.774928229665, 'avg': 1535.2135818580543}
{'gen': 1986, 'nevals': 698, 'min': 1534.772759170654, 'avg': 1535.1501871212124}
{'gen': 1987, 'nevals': 697, 'min': 1534.7652950558213, 'avg': 1535.0855043460924}
{'gen': 1988, 'nevals': 735, 'min': 1534.757639553429, 'avg': 1535.0152482057415}
{'gen': 1989, 'nevals': 709, 'min': 1534.702169059011, 'avg': 1534.9557951754387}
{'gen': 1990, 'nevals': 705, 'min': 1534.6801913875597, 'avg': 1534.8820591307815}
{'gen': 1991, 'nevals': 699, 'min': 1534.6065390749602, 'avg': 1534.8375977272726}
{'gen': 1992, 'nevals': 695, 'min': 1534.5748963317385, 'avg': 1534.8045702950558}
{'gen': 1993, 'nevals': 693, 'min': 1533.9848484848485, 'avg': 1534.766725956938}
{'gen': 1994, 'nevals': 683, 'min': 1533.9848484848485, 'avg': 1534.7309151515149}
{'gen': 1995, 'nevals': 712, 'min': 1533.9060925039873, 'avg': 1534.7281933014353}
{'gen': 1996, 'nevals': 702, 'min': 1533.8908771929825, 'avg': 1534.682166905901}
{'gen': 1997, 'nevals': 703, 'min': 1533.8501754385966, 'avg': 1534.6017032695374}
{'gen': 1998, 'nevals': 718, 'min': 1533.7875598086125, 'avg': 1534.5250090909092}
{'gen': 1999, 'nevals': 707, 'min': 1533.7262200956939, 'avg': 1534.4328454545455}
{'gen': 2000, 'nevals': 694, 'min': 1533.7179585326953, 'avg': 1534.2552524720893}
