{'gen': 0, 'nevals': 200, 'min': 14254.36529505582, 'avg': 29004.292945454545}
{'gen': 912, 'nevals': 155, 'min': 8356.606858054227, 'avg': 8357.114013078151}
{'gen': 913, 'nevals': 154, 'min': 8356.606858054227, 'avg': 8356.606875598089}
{'gen': 914, 'nevals': 161, 'min': 8356.606858054227, 'avg': 8356.607730622012}
{'gen': 915, 'nevals': 162, 'min': 8356.606858054227, 'avg': 8356.607103668264}
{'gen': 916, 'nevals': 168, 'min': 8356.606858054227, 'avg': 8356.606910685809}
{'gen': 917, 'nevals': 163, 'min': 8356.606858054227, 'avg': 8356.607173843702}
{'gen': 918, 'nevals': 168, 'min': 8356.606858054227, 'avg': 8356.606998405106}
{'gen': 919, 'nevals': 161, 'min': 8356.606858054227, 'avg': 8356.607244019142}
{'gen': 920, 'nevals': 156, 'min': 8356.606858054227, 'avg': 8356.606980861246}
{'gen': 921, 'nevals': 158, 'min': 8356.606858054227, 'avg': 8356.611490111645}
{'gen': 922, 'nevals': 158, 'min': 8356.606858054227, 'avg': 8356.606928229667}
{'gen': 923, 'nevals': 158, 'min': 8356.606858054227, 'avg': 8356.607033492824}
{'gen': 924, 'nevals': 168, 'min': 8356.606858054227, 'avg': 8356.606910685809}
{'gen': 925, 'nevals': 163, 'min': 8356.606858054227, 'avg': 8356.606998405106}
{'gen': 926, 'nevals': 166, 'min': 8356.606858054227, 'avg': 8356.616303668265}
{'gen': 927, 'nevals': 162, 'min': 8356.606858054227, 'avg': 8356.763051036685}
{'gen': 928, 'nevals': 162, 'min': 8356.606858054227, 'avg': 8356.607033492824}
{'gen': 929, 'nevals': 166, 'min': 8356.606858054227, 'avg': 8356.607086124404}
{'gen': 930, 'nevals': 160, 'min': 8356.606858054227, 'avg': 8356.607156299844}
{'gen': 931, 'nevals': 164, 'min': 8356.606858054227, 'avg': 8356.607086124404}
{'gen': 932, 'nevals': 164, 'min': 8356.606858054227, 'avg': 8356.606875598089}
{'gen': 933, 'nevals': 168, 'min': 8356.606858054227, 'avg': 8356.607015948966}
{'gen': 934, 'nevals': 159, 'min': 8356.606858054227, 'avg': 8356.612077192985}
{'gen': 935, 'nevals': 158, 'min': 8356.606858054227, 'avg': 8356.606893141949}
{'gen': 936, 'nevals': 164, 'min': 8356.606858054227, 'avg': 8356.607272248806}
{'gen': 937, 'nevals': 164, 'min': 8356.606858054227, 'avg': 8356.606963317387}
{'gen': 938, 'nevals': 168, 'min': 8356.606858054227, 'avg': 8356.606980861246}
{'gen': 939, 'nevals': 170, 'min': 8356.606858054227, 'avg': 8356.606928229667}
{'gen': 940, 'nevals': 159, 'min': 8356.606858054227, 'avg': 8356.606875598089}
{'gen': 941, 'nevals': 165, 'min': 8356.606858054227, 'avg': 8356.606893141949}
{'gen': 942, 'nevals': 174, 'min': 8356.606858054227, 'avg': 8356.606928229667}
{'gen': 943, 'nevals': 160, 'min': 8356.606858054227, 'avg': 8356.606893141949}
{'gen': 944, 'nevals': 152, 'min': 8356.606858054227, 'avg': 8356.607068580544}
{'gen': 945, 'nevals': 160, 'min': 8356.606858054227, 'avg': 8356.606893141949}
{'gen': 946, 'nevals': 160, 'min': 8356.606858054227, 'avg': 8356.607384370018}
{'gen': 947, 'nevals': 172, 'min': 8356.606858054227, 'avg': 8356.632470653909}
{'gen': 948, 'nevals': 150, 'min': 8356.606858054227, 'avg': 8356.608860765553}
{'gen': 949, 'nevals': 153, 'min': 8356.606858054227, 'avg': 8356.60733173844}
{'gen': 950, 'nevals': 160, 'min': 8356.606858054227, 'avg': 8356.607068580544}
{'gen': 951, 'nevals': 164, 'min': 8356.606858054227, 'avg': 8356.607015948966}
{'gen': 952, 'nevals': 164, 'min': 8356.606858054227, 'avg': 8356.607086124404}
{'gen': 953, 'nevals': 168, 'min': 8356.606858054227, 'avg': 8356.60729665072}
{'gen': 954, 'nevals': 160, 'min': 8356.606858054227, 'avg': 8356.607015948966}
{'gen': 955, 'nevals': 156, 'min': 8356.606858054227, 'avg': 8356.648965550243}
{'gen': 956, 'nevals': 157, 'min': 8356.606858054227, 'avg': 8356.607015948966}
{'gen': 957, 'nevals': 160, 'min': 8356.606858054227, 'avg': 8356.607051036686}
{'gen': 958, 'nevals': 153, 'min': 8356.606858054227, 'avg': 8356.606928229667}
{'gen': 959, 'nevals': 166, 'min': 8356.606858054227, 'avg': 8356.607121212124}
{'gen': 960, 'nevals': 164, 'min': 8356.606858054227, 'avg': 8356.60727910686}
{'gen': 961, 'nevals': 162, 'min': 8356.606858054227, 'avg': 8356.607015948966}
{'gen': 962, 'nevals': 162, 'min': 8356.606858054227, 'avg': 8356.60733173844}
{'gen': 963, 'nevals': 168, 'min': 8356.606858054227, 'avg': 8356.607033492824}
{'gen': 964, 'nevals': 156, 'min': 8356.606858054227, 'avg': 8356.607173843702}
{'gen': 965, 'nevals': 160, 'min': 8356.606858054227, 'avg': 8356.606875598089}
{'gen': 966, 'nevals': 164, 'min': 8356.606858054227, 'avg': 8356.607015948966}
{'gen': 967, 'nevals': 164, 'min': 8356.606858054227, 'avg': 8356.607200478471}
{'gen': 968, 'nevals': 167, 'min': 8356.606858054227, 'avg': 8356.607015948966}
{'gen': 969, 'nevals': 160, 'min': 8356.606858054227, 'avg': 8356.607015948966}
{'gen': 970, 'nevals': 156, 'min': 8356.606858054227, 'avg': 8357.490081020736}
{'gen': 971, 'nevals': 166, 'min': 8356.606858054227, 'avg': 8356.607191387562}
{'gen': 972, 'nevals': 165, 'min': 8356.606858054227, 'avg': 8356.607051036686}
{'gen': 973, 'nevals': 164, 'min': 8356.606858054227, 'avg': 8356.607051036684}
{'gen': 974, 'nevals': 174, 'min': 8356.606858054227, 'avg': 8356.606980861246}
{'gen': 975, 'nevals': 171, 'min': 8356.606858054227, 'avg': 8356.606945773527}
{'gen': 976, 'nevals': 154, 'min': 8356.606858054227, 'avg': 8356.606893141949}
{'gen': 977, 'nevals': 170, 'min': 8356.606858054227, 'avg': 8356.606910685809}
{'gen': 978, 'nevals': 154, 'min': 8356.606858054227, 'avg': 8356.980521212125}
{'gen': 979, 'nevals': 164, 'min': 8356.606858054227, 'avg': 8356.606945773527}
{'gen': 980, 'nevals': 158, 'min': 8356.606858054227, 'avg': 8356.606893141949}
{'gen': 981, 'nevals': 174, 'min': 8356.606858054227, 'avg': 8356.607068580544}
{'gen': 982, 'nevals': 170, 'min': 8356.606858054227, 'avg': 8356.606875598089}
{'gen': 983, 'nevals': 158, 'min': 8356.606858054227, 'avg': 8356.607033492824}
{'gen': 984, 'nevals': 164, 'min': 8356.606858054227, 'avg': 8356.606928229667}
{'gen': 985, 'nevals': 168, 'min': 8356.606858054227, 'avg': 8356.607051036684}
{'gen': 986, 'nevals': 154, 'min': 8356.606858054227, 'avg': 8356.607015948966}
{'gen': 987, 'nevals': 164, 'min': 8356.606858054227, 'avg': 8356.607068580544}
{'gen': 988, 'nevals': 164, 'min': 8356.606858054227, 'avg': 8356.606893141949}
{'gen': 989, 'nevals': 164, 'min': 8356.606858054227, 'avg': 8356.607033492824}
{'gen': 990, 'nevals': 158, 'min': 8356.606858054227, 'avg': 8356.60831355662}
{'gen': 991, 'nevals': 166, 'min': 8356.606858054227, 'avg': 8356.607173843702}
{'gen': 992, 'nevals': 158, 'min': 8356.597511961723, 'avg': 8356.606986762363}
{'gen': 993, 'nevals': 166, 'min': 8356.597511961723, 'avg': 8356.606957575761}
{'gen': 994, 'nevals': 151, 'min': 8356.540956937799, 'avg': 8356.607880382777}
{'gen': 995, 'nevals': 160, 'min': 8356.540956937799, 'avg': 8356.605845614038}
{'gen': 996, 'nevals': 159, 'min': 8356.540956937799, 'avg': 8356.603935087722}
{'gen': 997, 'nevals': 170, 'min': 8330.688070175438, 'avg': 8356.470003189792}
{'gen': 998, 'nevals': 154, 'min': 8330.688070175438, 'avg': 8356.464701594896}
{'gen': 999, 'nevals': 161, 'min': 8330.688070175438, 'avg': 8356.318215948962}
{'gen': 1000, 'nevals': 161, 'min': 8330.622169059012, 'avg': 8355.786192344498}
{'gen': 1001, 'nevals': 160, 'min': 8330.612822966506, 'avg': 8354.617929186603}
{'gen': 1002, 'nevals': 159, 'min': 8330.612822966506, 'avg': 8352.188593460927}
{'gen': 1003, 'nevals': 166, 'min': 8330.612822966506, 'avg': 8347.88796076555}
{'gen': 1004, 'nevals': 164, 'min': 8330.612822966506, 'avg': 8342.12443444976}
{'gen': 1005, 'nevals': 168, 'min': 8330.612822966506, 'avg': 8334.605063317384}
{'gen': 1006, 'nevals': 155, 'min': 8330.612822966506, 'avg': 8331.64417368421}
{'gen': 1007, 'nevals': 166, 'min': 8330.612822966506, 'avg': 8330.880914194575}
{'gen': 1008, 'nevals': 174, 'min': 8330.612822966506, 'avg': 8330.733411004783}
{'gen': 1009, 'nevals': 160, 'min': 8330.612822966506, 'avg': 8330.67309521531}
{'gen': 1010, 'nevals': 163, 'min': 8330.612822966506, 'avg': 8330.612840510365}
{'gen': 1011, 'nevals': 160, 'min': 8330.612822966506, 'avg': 8330.612858054226}
{'gen': 1012, 'nevals': 166, 'min': 8330.612822966506, 'avg': 8330.612822966506}
{'gen': 1013, 'nevals': 160, 'min': 8330.612822966506, 'avg': 8330.612858054226}
{'gen': 1014, 'nevals': 172, 'min': 8330.612822966506, 'avg': 8330.67304258373}
{'gen': 1015, 'nevals': 158, 'min': 8330.612822966506, 'avg': 8330.612822966506}
{'gen': 1016, 'nevals': 156, 'min': 8330.612822966506, 'avg': 8330.612875598084}
{'gen': 1017, 'nevals': 162, 'min': 8330.612822966506, 'avg': 8330.673367304624}
{'gen': 1018, 'nevals': 168, 'min': 8330.612822966506, 'avg': 8330.612840510365}
{'gen': 1019, 'nevals': 150, 'min': 8330.612822966506, 'avg': 8330.67306012759}
{'gen': 1020, 'nevals': 162, 'min': 8330.612822966506, 'avg': 8330.612840510365}
{'gen': 1021, 'nevals': 158, 'min': 8330.612822966506, 'avg': 8330.61302041467}
{'gen': 1022, 'nevals': 160, 'min': 8330.612822966506, 'avg': 8330.612840510365}
{'gen': 1023, 'nevals': 162, 'min': 8330.612822966506, 'avg': 8330.612840510365}
{'gen': 1024, 'nevals': 154, 'min': 8330.612822966506, 'avg': 8330.67307767145}
{'gen': 1025, 'nevals': 160, 'min': 8330.612822966506, 'avg': 8330.612840510365}
{'gen': 1026, 'nevals': 160, 'min': 8330.612822966506, 'avg': 8330.612822966506}
{'gen': 1027, 'nevals': 160, 'min': 8330.612822966506, 'avg': 8330.612822966506}
{'gen': 1028, 'nevals': 164, 'min': 8330.612822966506, 'avg': 8330.612875598084}
{'gen': 1029, 'nevals': 170, 'min': 8330.612822966506, 'avg': 8330.612840510365}
{'gen': 1030, 'nevals': 154, 'min': 8330.612822966506, 'avg': 8330.696345773524}
{'gen': 1031, 'nevals': 158, 'min': 8330.612822966506, 'avg': 8330.612840510365}
{'gen': 1032, 'nevals': 168, 'min': 8330.612822966506, 'avg': 8330.612967783092}
{'gen': 1033, 'nevals': 164, 'min': 8330.612822966506, 'avg': 8330.612840510365}
{'gen': 1034, 'nevals': 160, 'min': 8330.612822966506, 'avg': 8330.612822966506}
{'gen': 1035, 'nevals': 166, 'min': 8330.612822966506, 'avg': 8330.613020414672}
{'gen': 1036, 'nevals': 164, 'min': 8330.612822966506, 'avg': 8330.612822966506}
{'gen': 1037, 'nevals': 150, 'min': 8330.612822966506, 'avg': 8330.612967783092}
{'gen': 1038, 'nevals': 154, 'min': 8317.077543859648, 'avg': 8330.545436204144}
{'gen': 1039, 'nevals': 160, 'min': 8317.077543859648, 'avg': 8330.342152472087}
{'gen': 1040, 'nevals': 168, 'min': 8310.60274322169, 'avg': 8330.04998181818}
{'gen': 1041, 'nevals': 166, 'min': 8307.531355661882, 'avg': 8327.985958692185}
{'gen': 1042, 'nevals': 158, 'min': 8307.531355661882, 'avg': 8324.606185326953}
{'gen': 1043, 'nevals': 158, 'min': 8307.531355661882, 'avg': 8319.418406858053}
{'gen': 1044, 'nevals': 166, 'min': 8307.531355661882, 'avg': 8315.212805582138}
{'gen': 1045, 'nevals': 166, 'min': 8307.531355661882, 'avg': 8312.5314738437}
{'gen': 1046, 'nevals': 168, 'min': 8307.531355661882, 'avg': 8310.272327432216}
{'gen': 1047, 'nevals': 164, 'min': 8307.531355661882, 'avg': 8308.127526156299}
{'gen': 1048, 'nevals': 160, 'min': 8307.531355661882, 'avg': 8307.699723923442}
{'gen': 1049, 'nevals': 162, 'min': 8307.531355661882, 'avg': 8307.531611802231}
{'gen': 1050, 'nevals': 170, 'min': 8307.531355661882, 'avg': 8307.591792822965}
{'gen': 1051, 'nevals': 154, 'min': 8307.531355661882, 'avg': 8307.531373205738}
{'gen': 1052, 'nevals': 166, 'min': 8307.531355661882, 'avg': 8307.531373205738}
{'gen': 1053, 'nevals': 158, 'min': 8307.531355661882, 'avg': 8307.531373205738}
{'gen': 1054, 'nevals': 164, 'min': 8307.531355661882, 'avg': 8307.591775279105}
{'gen': 1055, 'nevals': 160, 'min': 8307.531355661882, 'avg': 8307.77303413078}
{'gen': 1056, 'nevals': 161, 'min': 8307.531355661882, 'avg': 8307.591827910683}
{'gen': 1057, 'nevals': 170, 'min': 8307.531355661882, 'avg': 8307.531390749598}
{'gen': 1058, 'nevals': 160, 'min': 8307.531355661882, 'avg': 8307.646044976074}
{'gen': 1059, 'nevals': 166, 'min': 8307.531355661882, 'avg': 8307.591792822965}
{'gen': 1060, 'nevals': 154, 'min': 8307.531355661882, 'avg': 8307.53135566188}
{'gen': 1061, 'nevals': 160, 'min': 8307.531355661882, 'avg': 8307.598602073362}
{'gen': 1062, 'nevals': 154, 'min': 8307.531355661882, 'avg': 8307.531373205738}
{'gen': 1063, 'nevals': 162, 'min': 8307.531355661882, 'avg': 8307.631478787876}
{'gen': 1064, 'nevals': 161, 'min': 8307.531355661882, 'avg': 8307.591792822965}
{'gen': 1065, 'nevals': 158, 'min': 8307.531355661882, 'avg': 8307.531390749598}
{'gen': 1066, 'nevals': 168, 'min': 8307.531355661882, 'avg': 8307.531408293458}
{'gen': 1067, 'nevals': 146, 'min': 8307.531355661882, 'avg': 8307.531390749598}
{'gen': 1068, 'nevals': 169, 'min': 8307.531355661882, 'avg': 8307.531390749598}
{'gen': 1069, 'nevals': 158, 'min': 8307.531355661882, 'avg': 8307.531373205738}
{'gen': 1070, 'nevals': 166, 'min': 8307.531355661882, 'avg': 8307.531390749598}
{'gen': 1071, 'nevals': 157, 'min': 8307.531355661882, 'avg': 8307.652212440189}
{'gen': 1072, 'nevals': 164, 'min': 8307.531355661882, 'avg': 8307.591810366823}
{'gen': 1073, 'nevals': 152, 'min': 8307.531355661882, 'avg': 8307.531390749598}
{'gen': 1074, 'nevals': 156, 'min': 8307.531355661882, 'avg': 8307.531408293458}
{'gen': 1075, 'nevals': 160, 'min': 8307.531355661882, 'avg': 8307.531373205738}
{'gen': 1076, 'nevals': 164, 'min': 8307.531355661882, 'avg': 8307.531390749598}
{'gen': 1077, 'nevals': 162, 'min': 8307.531355661882, 'avg': 8307.531408293458}
{'gen': 1078, 'nevals': 162, 'min': 8307.531355661882, 'avg': 8307.531390749598}
{'gen': 1079, 'nevals': 166, 'min': 8307.531355661882, 'avg': 8307.531390749598}
{'gen': 1080, 'nevals': 152, 'min': 8307.531355661882, 'avg': 8307.531390749598}
{'gen': 1081, 'nevals': 160, 'min': 8307.531355661882, 'avg': 8307.652212440189}
{'gen': 1082, 'nevals': 164, 'min': 8307.531355661882, 'avg': 8307.591775279105}
{'gen': 1083, 'nevals': 160, 'min': 8307.531355661882, 'avg': 8307.591810366823}
{'gen': 1084, 'nevals': 156, 'min': 8307.531355661882, 'avg': 8307.531373205738}
{'gen': 1085, 'nevals': 159, 'min': 8307.531355661882, 'avg': 8307.652229984049}
{'gen': 1086, 'nevals': 158, 'min': 8307.531355661882, 'avg': 8307.591775279105}
{'gen': 1087, 'nevals': 160, 'min': 8307.531355661882, 'avg': 8307.712659170653}
{'gen': 1088, 'nevals': 158, 'min': 8307.531355661882, 'avg': 8307.591775279105}
{'gen': 1089, 'nevals': 168, 'min': 8307.531355661882, 'avg': 8307.531373205738}
{'gen': 1090, 'nevals': 162, 'min': 8307.531355661882, 'avg': 8307.621608293459}
{'gen': 1091, 'nevals': 160, 'min': 8307.531355661882, 'avg': 8307.591810366823}
{'gen': 1092, 'nevals': 158, 'min': 8307.531355661882, 'avg': 8307.53135566188}
{'gen': 1093, 'nevals': 174, 'min': 8307.531355661882, 'avg': 8307.591775279105}
{'gen': 1094, 'nevals': 168, 'min': 8307.526762360447, 'avg': 8307.531350239233}
{'gen': 1095, 'nevals': 164, 'min': 8307.526762360447, 'avg': 8307.531489792662}
{'gen': 1096, 'nevals': 154, 'min': 8307.526762360447, 'avg': 8307.531143540667}
{'gen': 1097, 'nevals': 162, 'min': 8307.526762360447, 'avg': 8307.591310526313}
{'gen': 1098, 'nevals': 158, 'min': 8307.526762360447, 'avg': 8307.529998086124}
{'gen': 1099, 'nevals': 162, 'min': 8307.526762360447, 'avg': 8307.529084210524}
{'gen': 1100, 'nevals': 164, 'min': 8307.526762360447, 'avg': 8307.527612121212}
{'gen': 1101, 'nevals': 156, 'min': 8307.526762360447, 'avg': 8307.581162519935}
{'gen': 1102, 'nevals': 166, 'min': 8307.526762360447, 'avg': 8307.526954226476}
{'gen': 1103, 'nevals': 158, 'min': 8307.526762360447, 'avg': 8307.528892025517}
{'gen': 1104, 'nevals': 164, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1105, 'nevals': 156, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1106, 'nevals': 160, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1107, 'nevals': 164, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1108, 'nevals': 153, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1109, 'nevals': 162, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1110, 'nevals': 153, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1111, 'nevals': 164, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1112, 'nevals': 161, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1113, 'nevals': 162, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1114, 'nevals': 155, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1115, 'nevals': 167, 'min': 8307.526762360447, 'avg': 8307.526771929824}
{'gen': 1116, 'nevals': 156, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1117, 'nevals': 174, 'min': 8307.526762360447, 'avg': 8307.587181977671}
{'gen': 1118, 'nevals': 162, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1119, 'nevals': 150, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1120, 'nevals': 168, 'min': 8307.526762360447, 'avg': 8307.587181977671}
{'gen': 1121, 'nevals': 168, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1122, 'nevals': 164, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1123, 'nevals': 173, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1124, 'nevals': 168, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1125, 'nevals': 170, 'min': 8307.526762360447, 'avg': 8307.52987352472}
{'gen': 1126, 'nevals': 164, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1127, 'nevals': 158, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1128, 'nevals': 165, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1129, 'nevals': 166, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1130, 'nevals': 168, 'min': 8307.526762360447, 'avg': 8307.52677799043}
{'gen': 1131, 'nevals': 162, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1132, 'nevals': 168, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1133, 'nevals': 164, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1134, 'nevals': 162, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1135, 'nevals': 170, 'min': 8307.526762360447, 'avg': 8307.587181977671}
{'gen': 1136, 'nevals': 163, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1137, 'nevals': 158, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1138, 'nevals': 154, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1139, 'nevals': 168, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1140, 'nevals': 161, 'min': 8307.526762360447, 'avg': 8307.529049441786}
{'gen': 1141, 'nevals': 160, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1142, 'nevals': 160, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1143, 'nevals': 162, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1144, 'nevals': 150, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1145, 'nevals': 160, 'min': 8307.526762360447, 'avg': 8307.526771929824}
{'gen': 1146, 'nevals': 154, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1147, 'nevals': 164, 'min': 8307.526762360447, 'avg': 8307.587181977671}
{'gen': 1148, 'nevals': 170, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1149, 'nevals': 164, 'min': 8307.526762360447, 'avg': 8307.587181977671}
{'gen': 1150, 'nevals': 162, 'min': 8307.526762360447, 'avg': 8307.587181977671}
{'gen': 1151, 'nevals': 160, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1152, 'nevals': 168, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1153, 'nevals': 166, 'min': 8307.526762360447, 'avg': 8307.587181977671}
{'gen': 1154, 'nevals': 170, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1155, 'nevals': 156, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1156, 'nevals': 159, 'min': 8307.526762360447, 'avg': 8307.587181977671}
{'gen': 1157, 'nevals': 152, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1158, 'nevals': 160, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1159, 'nevals': 174, 'min': 8307.526762360447, 'avg': 8307.587181977671}
{'gen': 1160, 'nevals': 164, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1161, 'nevals': 164, 'min': 8307.526762360447, 'avg': 8307.526762360447}
{'gen': 1162, 'nevals': 164, 'min': 8307.526762360447, 'avg': 8307.577289473684}
{'gen': 1163, 'nevals': 160, 'min': 8307.526762360447, 'avg': 8310.007101594896}
