gen,nevals,time,min,avg
5817,218,3327.1978,3961.0,3969.852
5818,212,3327.8405,3960.0,3968.364
5819,216,3328.404,3958.0,3966.672
5820,216,3328.9522,3957.0,3965.332
5821,217,3329.5039,3956.0,3963.884
5822,205,3330.0393,3955.0,3963.74
5823,212,3330.5814,3954.0,3960.888
5824,213,3331.1598,3953.0,3959.812
5825,215,3331.7879,3950.0,3958.728
5826,215,3332.3529,3948.0,3957.696
5827,217,3332.9264,3948.0,3957.004
5828,213,3333.4693,3947.0,3955.044
5829,212,3334.0177,3946.0,3954.208
5830,217,3334.5964,3945.0,3953.404
5831,217,3335.1708,3942.0,3951.324
5832,214,3335.7395,3942.0,3951.204
5833,216,3336.289,3940.0,3948.548
5834,212,3336.8181,3940.0,3947.6
5835,207,3337.3521,3936.0,3945.616
5836,213,3337.8907,3934.0,3944.32
5837,217,3338.4624,3934.0,3943.144
5838,210,3339.0072,3933.0,3941.856
5839,219,3339.5841,3933.0,3941.688
5840,214,3340.1179,3932.0,3938.304
5841,216,3340.6922,3928.0,3937.956
5842,219,3341.2742,3927.0,3936.724
5843,214,3341.848,3926.0,3935.152
5844,213,3342.3919,3926.0,3933.996
5845,218,3342.9438,3924.0,3933.528
5846,213,3343.4975,3924.0,3931.516
5847,209,3344.0435,3923.0,3929.916
5848,217,3344.64,3920.0,3929.692
5849,207,3345.1665,3919.0,3928.212
5850,213,3345.7179,3918.0,3927.756
5851,211,3346.2586,3918.0,3925.548
5852,211,3346.8031,3914.0,3924.168
5853,215,3347.3646,3911.0,3922.476
5854,208,3347.9355,3911.0,3920.736
5855,213,3348.4934,3909.0,3919.648
5856,221,3349.0475,3908.0,3917.436
5857,211,3349.5917,3907.0,3916.288
5858,215,3350.1828,3907.0,3914.768
5859,211,3350.7651,3906.0,3913.088
5860,208,3351.316,3905.0,3912.588
5861,214,3351.9082,3904.0,3910.588
5862,220,3352.4836,3902.0,3911.336
5863,215,3353.0546,3901.0,3908.18
5864,216,3353.6219,3899.0,3907.588
5865,213,3354.1912,3898.0,3906.316
5866,218,3354.7353,3896.0,3905.016
5867,211,3355.2814,3896.0,3903.928
5868,213,3355.838,3894.0,3902.816
5869,210,3356.3749,3894.0,3902.176
5870,206,3356.9162,3892.0,3900.444
5871,219,3357.4772,3892.0,3899.516
5872,217,3358.0365,3892.0,3898.744
5873,207,3358.5608,3890.0,3897.296
5874,219,3359.1248,3887.0,3896.428
5875,209,3359.6593,3885.0,3894.224
5876,214,3360.2195,3884.0,3893.628
5877,218,3360.7814,3884.0,3891.94
5878,220,3361.3517,3884.0,3890.904
5879,209,3361.8911,3883.0,3890.416
5880,210,3362.4217,3881.0,3889.016
5881,217,3362.9822,3879.0,3887.872
5882,221,3363.5295,3879.0,3886.724
5883,208,3364.0555,3877.0,3885.824
5884,220,3364.6305,3877.0,3884.24
5885,216,3365.182,3874.0,3882.812
5886,218,3365.745,3873.0,3881.796
5887,219,3366.3227,3871.0,3881.256
5888,216,3366.8552,3871.0,3880.184
5889,216,3367.4266,3871.0,3878.12
5890,209,3367.9566,3871.0,3877.02
5891,208,3368.4845,3868.0,3876.296
5892,214,3369.0321,3865.0,3875.504
5893,217,3369.6017,3864.0,3873.792
5894,213,3370.1629,3864.0,3871.848
5895,212,3370.7084,3861.0,3870.02
5896,220,3371.2831,3861.0,3868.7
5897,214,3371.8215,3859.0,3867.232
5898,214,3372.387,3858.0,3866.232
5899,209,3372.9356,3857.0,3864.488
5900,219,3373.5213,3856.0,3863.648
5901,217,3376.0664,3852.0,3862.524
5902,218,3376.6659,3850.0,3861.24
5903,214,3377.2437,3850.0,3859.004
5904,209,3377.8125,3849.0,3857.784
5905,210,3378.3613,3846.0,3855.944
5906,214,3378.9335,3846.0,3854.828
5907,214,3379.5009,3843.0,3853.004
5908,218,3380.0502,3842.0,3851.3
5909,213,3380.6136,3840.0,3849.756
5910,212,3381.1694,3838.0,3848.204
5911,215,3381.7582,3838.0,3847.124
5912,211,3382.3285,3836.0,3844.9
5913,213,3382.8905,3834.0,3843.532
5914,212,3383.4463,3833.0,3841.624
5915,216,3384.0039,3832.0,3839.616
5916,216,3384.5859,3831.0,3839.064
5917,213,3385.1672,3830.0,3838.888
5918,216,3385.7471,3827.0,3836.48
5919,212,3386.2719,3826.0,3836.116
5920,215,3386.8259,3826.0,3833.296
5921,215,3387.3814,3825.0,3832.604
5922,210,3387.9329,3821.0,3831.948
5923,218,3388.5156,3821.0,3830.692
5924,207,3389.0579,3821.0,3828.492
5925,214,3389.6121,3821.0,3827.5
5926,213,3390.1666,3817.0,3827.1
5927,210,3390.7183,3817.0,3825.864
5928,214,3391.2665,3817.0,3824.068
5929,205,3391.8159,3816.0,3822.504
5930,217,3392.3771,3812.0,3822.2
5931,210,3392.9261,3812.0,3820.724
5932,217,3393.4882,3810.0,3819.084
5933,211,3394.0372,3810.0,3817.86
5934,214,3394.5952,3808.0,3817.444
5935,208,3395.1498,3806.0,3813.824
5936,213,3395.7108,3803.0,3812.38
5937,217,3396.2778,3801.0,3810.704
5938,220,3396.8443,3800.0,3809.484
5939,214,3397.4068,3797.0,3808.96
5940,211,3397.9724,3794.0,3806.728
5941,209,3398.4809,3791.0,3804.74
5942,209,3399.011,3791.0,3802.116
5943,209,3399.5567,3790.0,3800.124
5944,215,3400.109,3788.0,3799.408
5945,212,3400.6368,3786.0,3797.58
5946,216,3401.201,3785.0,3795.724
5947,222,3401.7963,3781.0,3793.876
5948,210,3402.3353,3781.0,3792.644
5949,212,3402.8704,3781.0,3790.832
5950,212,3403.4197,3779.0,3790.332
5951,215,3403.9857,3777.0,3787.496
5952,216,3404.5493,3776.0,3785.896
5953,208,3405.1068,3775.0,3783.396
5954,219,3405.6736,3774.0,3782.148
5955,210,3406.2017,3774.0,3781.128
5956,211,3406.758,3772.0,3779.832
5957,216,3407.3159,3770.0,3778.536
5958,206,3407.8611,3767.0,3777.74
5959,215,3408.4247,3767.0,3775.948
5960,214,3408.9894,3766.0,3774.708
5961,209,3409.5212,3766.0,3773.372
5962,212,3410.0537,3764.0,3773.196
5963,216,3410.6433,3764.0,3770.808
5964,216,3411.2166,3762.0,3770.26
5965,209,3411.7541,3762.0,3768.904
5966,214,3412.3191,3761.0,3767.668
5967,220,3412.8776,3758.0,3767.012
5968,215,3413.4253,3758.0,3766.648
5969,216,3413.9675,3755.0,3764.652
5970,210,3414.5188,3755.0,3763.8
5971,223,3415.088,3755.0,3762.428
5972,216,3415.6316,3752.0,3761.44
5973,213,3416.1777,3752.0,3759.664
5974,218,3416.7436,3750.0,3758.8
5975,207,3417.28,3749.0,3758.336
5976,214,3417.8197,3748.0,3756.5
5977,210,3418.3476,3746.0,3755.008
5978,209,3418.9083,3745.0,3753.892
5979,215,3419.4572,3744.0,3753.448
5980,215,3420.0255,3741.0,3750.388
5981,209,3420.5532,3741.0,3749.576
5982,208,3421.1098,3740.0,3749.036
5983,208,3421.6439,3739.0,3747.256
5984,211,3422.1752,3737.0,3745.94
5985,214,3422.735,3737.0,3743.9
5986,215,3423.2786,3736.0,3742.644
5987,212,3423.8357,3734.0,3741.592
5988,210,3424.3833,3732.0,3740.116
5989,212,3424.9223,3731.0,3739.552
5990,223,3425.4867,3730.0,3738.2
5991,207,3426.0041,3730.0,3736.704
5992,221,3426.5778,3728.0,3736.516
5993,215,3427.1469,3728.0,3735.268
5994,219,3427.7279,3727.0,3733.796
5995,207,3428.2602,3725.0,3732.536
5996,217,3428.8221,3723.0,3730.924
5997,212,3429.3689,3722.0,3730.012
5998,213,3429.9024,3721.0,3727.992
5999,216,3430.4659,3720.0,3728.2
6000,208,3431.0091,3718.0,3727.316
6001,220,3433.4603,3718.0,3724.7
6002,210,3434.0163,3717.0,3724.036
6003,204,3434.5261,3715.0,3722.52
6004,213,3435.0744,3713.0,3721.58
6005,208,3435.6261,3713.0,3720.816
6006,216,3436.1983,3711.0,3720.556
6007,213,3436.7652,3710.0,3717.996
6008,217,3437.3503,3708.0,3716.932
6009,222,3437.9337,3707.0,3716.292
6010,219,3438.513,3707.0,3715.308
6011,208,3439.0581,3705.0,3713.012
6012,214,3439.614,3703.0,3713.156
6013,210,3440.1336,3703.0,3711.396
6014,216,3440.6927,3701.0,3709.928
6015,210,3441.2564,3701.0,3709.948
6016,215,3441.8036,3701.0,3708.576
6017,218,3442.3474,3700.0,3706.448
6018,213,3442.8978,3697.0,3706.136
6019,215,3443.4617,3697.0,3704.24
6020,220,3444.0322,3697.0,3703.276
6021,218,3444.5911,3694.0,3701.68
6022,219,3445.2058,3694.0,3700.944
6023,206,3445.7426,3693.0,3699.78
6024,217,3446.3403,3692.0,3698.64
6025,210,3446.9001,3691.0,3698.192
6026,214,3447.4937,3690.0,3698.028
6027,216,3448.2134,3689.0,3696.284
6028,221,3448.8415,3688.0,3695.652
6029,216,3449.4063,3688.0,3694.928
6030,214,3449.9852,3687.0,3693.904
6031,220,3450.5733,3684.0,3693.5
6032,220,3451.1453,3683.0,3690.952
6033,209,3451.6869,3683.0,3690.188
6034,218,3452.2339,3682.0,3689.432
6035,217,3452.7754,3681.0,3689.36
6036,210,3453.3259,3680.0,3688.504
6037,218,3453.8621,3679.0,3686.46
6038,214,3454.3839,3675.0,3685.436
6039,212,3454.905,3675.0,3685.08
6040,206,3455.4271,3674.0,3683.104
6041,216,3455.9502,3674.0,3682.264
6042,209,3456.4415,3671.0,3681.116
6043,218,3456.9901,3669.0,3679.408
6044,208,3457.4941,3667.0,3678.092
6045,206,3457.9992,3666.0,3676.0
6046,210,3458.4903,3666.0,3674.376
6047,214,3459.0297,3665.0,3673.648
6048,213,3459.5542,3663.0,3672.012
6049,214,3460.0622,3662.0,3670.804
6050,212,3460.5718,3661.0,3669.9
6051,206,3461.0694,3660.0,3669.096
6052,211,3461.5719,3657.0,3667.932
6053,216,3462.1234,3656.0,3665.44
6054,215,3462.6366,3656.0,3664.68
6055,216,3463.1312,3655.0,3662.048
6056,220,3463.689,3654.0,3661.412
6057,218,3464.2005,3651.0,3660.144
6058,218,3464.7274,3651.0,3658.888
6059,211,3465.2216,3650.0,3657.148
6060,217,3465.7524,3650.0,3656.128
6061,212,3466.2722,3647.0,3654.708
6062,212,3466.7954,3643.0,3653.492
6063,210,3467.3374,3642.0,3651.856
6064,214,3467.8713,3642.0,3651.384
6065,214,3468.4259,3642.0,3650.4
6066,217,3468.9752,3641.0,3648.24
6067,213,3469.493,3637.0,3647.236
6068,220,3470.0221,3637.0,3646.24
6069,213,3470.5211,3635.0,3644.8
6070,218,3471.0729,3635.0,3643.888
6071,213,3471.5881,3634.0,3641.672
6072,215,3472.1103,3632.0,3639.96
6073,215,3472.681,3630.0,3638.964
6074,215,3473.2414,3630.0,3638.36
6075,214,3473.7943,3628.0,3636.54
6076,212,3474.3371,3628.0,3635.56
6077,215,3474.8893,3626.0,3634.608
6078,208,3475.463,3624.0,3632.712
6079,211,3476.0134,3621.0,3631.756
6080,208,3476.5317,3621.0,3629.42
6081,210,3477.0707,3620.0,3628.096
6082,220,3477.6534,3619.0,3627.284
6083,220,3478.2298,3616.0,3625.772
6084,208,3478.7766,3614.0,3624.396
6085,212,3479.3148,3613.0,3622.508
6086,209,3479.853,3610.0,3621.216
6087,209,3480.3459,3610.0,3619.172
6088,208,3480.8552,3610.0,3618.92
6089,218,3481.4121,3608.0,3618.972
6090,217,3481.9547,3608.0,3617.044
6091,215,3482.4843,3606.0,3614.892
6092,212,3482.996,3606.0,3613.328
6093,213,3483.5195,3605.0,3612.668
6094,213,3484.0705,3603.0,3612.0
6095,209,3484.5878,3602.0,3610.14
6096,216,3485.1531,3602.0,3608.444
6097,211,3485.7814,3601.0,3607.948
6098,212,3486.3294,3600.0,3607.984
6099,215,3486.8974,3599.0,3605.424
6100,207,3487.4476,3597.0,3604.524
6101,215,3489.7922,3597.0,3603.88
6102,207,3490.3175,3597.0,3603.024
6103,222,3490.8729,3595.0,3601.632
6104,214,3491.4464,3593.0,3601.132
6105,212,3491.987,3593.0,3600.136
6106,214,3492.531,3591.0,3599.608
6107,214,3493.0415,3591.0,3597.928
6108,207,3493.5566,3590.0,3597.512
6109,215,3494.1049,3589.0,3596.396
6110,213,3494.6287,3588.0,3594.176
6111,216,3495.1663,3585.0,3594.18
6112,219,3495.7127,3585.0,3593.66
6113,218,3496.254,3583.0,3591.452
6114,219,3496.7955,3583.0,3591.088
6115,214,3497.3136,3583.0,3588.364
6116,222,3497.9045,3580.0,3587.768
6117,210,3498.4249,3580.0,3587.092
6118,213,3498.9736,3577.0,3585.432
6119,219,3499.5294,3575.0,3585.04
6120,204,3500.0387,3575.0,3582.54
6121,218,3500.5962,3573.0,3581.608
6122,216,3501.117,3573.0,3580.292
6123,214,3501.6317,3571.0,3579.152
6124,212,3502.1539,3569.0,3577.432
6125,211,3502.6894,3565.0,3576.52
6126,211,3503.2138,3565.0,3575.548
6127,217,3503.7535,3566.0,3573.492
6128,211,3504.2864,3564.0,3572.872
6129,213,3504.8155,3563.0,3571.312
6130,216,3505.3562,3561.0,3570.148
6131,203,3505.8574,3561.0,3568.36
6132,210,3506.3599,3560.0,3567.96
6133,219,3506.8789,3558.0,3565.724
6134,210,3507.4071,3557.0,3564.9
6135,209,3507.9287,3555.0,3563.148
6136,214,3508.4641,3555.0,3561.536
6137,208,3508.9579,3551.0,3561.012
6138,212,3509.4689,3551.0,3559.368
6139,217,3510.0068,3551.0,3558.06
6140,214,3510.5143,3551.0,3556.856
6141,211,3511.058,3548.0,3555.456
6142,213,3511.5938,3548.0,3554.62
6143,210,3512.1068,3547.0,3553.816
6144,212,3512.6579,3544.0,3552.508
6145,213,3513.1725,3543.0,3551.512
6146,211,3513.6982,3542.0,3550.608
6147,215,3514.2201,3542.0,3549.808
6148,212,3514.7073,3539.0,3548.964
6149,213,3515.2457,3538.0,3547.788
6150,215,3515.7476,3538.0,3546.172
6151,215,3516.2821,3539.0,3544.956
6152,213,3516.8145,3537.0,3543.892
6153,215,3517.3533,3535.0,3542.5
6154,212,3517.8742,3534.0,3542.092
6155,219,3518.4261,3533.0,3541.068
6156,213,3518.9727,3532.0,3539.08
6157,218,3519.5012,3531.0,3537.788
6158,214,3520.0384,3531.0,3537.244
6159,215,3520.5816,3527.0,3536.604
6160,218,3521.1273,3527.0,3535.416
6161,222,3521.6893,3527.0,3534.224
6162,210,3522.2162,3527.0,3532.992
6163,215,3522.7537,3525.0,3532.2
6164,216,3523.3271,3525.0,3530.96
6165,217,3523.8669,3523.0,3530.34
6166,219,3524.4175,3523.0,3529.264
6167,218,3524.9726,3520.0,3529.416
6168,211,3525.5159,3520.0,3528.252
6169,216,3526.0829,3519.0,3526.46
6170,210,3526.6035,3518.0,3524.344
6171,210,3527.1124,3517.0,3524.136
6172,214,3527.6604,3515.0,3523.26
6173,216,3528.1852,3514.0,3521.864
6174,218,3528.7595,3513.0,3520.552
6175,204,3529.2817,3512.0,3520.632
6176,211,3529.7938,3512.0,3519.848
6177,207,3530.3076,3512.0,3517.66
6178,212,3530.8298,3511.0,3516.336
6179,220,3531.3812,3508.0,3515.92
6180,214,3531.9117,3508.0,3514.264
6181,213,3532.4376,3508.0,3513.716
6182,216,3532.976,3507.0,3513.96
6183,210,3533.4882,3504.0,3511.308
6184,208,3534.0215,3504.0,3511.62
6185,215,3534.5608,3503.0,3509.76
6186,215,3535.1055,3503.0,3509.232
6187,207,3535.6208,3502.0,3508.308
6188,217,3536.1548,3501.0,3508.672
6189,214,3536.7031,3501.0,3506.1
6190,218,3537.2469,3499.0,3505.208
6191,214,3537.7797,3498.0,3504.696
6192,211,3538.3352,3497.0,3504.044
6193,214,3538.9351,3496.0,3503.072
6194,217,3539.4814,3495.0,3501.956
6195,212,3540.0236,3494.0,3500.556
6196,217,3540.5718,3492.0,3500.008
6197,215,3541.119,3492.0,3498.272
6198,214,3541.6743,3492.0,3498.548
6199,211,3542.2136,3492.0,3497.64
6200,208,3542.7463,3490.0,3495.536
6201,211,3545.1352,3490.0,3495.992
6202,216,3545.6563,3487.0,3494.976
6203,215,3546.1794,3487.0,3493.184
6204,215,3546.6962,3487.0,3493.104
6205,213,3547.2066,3485.0,3492.32
6206,217,3547.6889,3485.0,3490.976
6207,220,3548.2308,3484.0,3491.876
6208,217,3548.7681,3483.0,3490.524
6209,210,3549.3293,3483.0,3488.58
6210,212,3549.9636,3481.0,3487.744
6211,218,3550.5554,3480.0,3487.432
6212,208,3551.1448,3479.0,3485.292
6213,213,3551.726,3479.0,3485.18
6214,221,3552.2765,3478.0,3483.788
6215,219,3552.8313,3476.0,3483.16
6216,211,3553.3277,3473.0,3482.26
6217,215,3553.8653,3473.0,3481.564
6218,207,3554.3739,3471.0,3481.016
6219,207,3554.9597,3470.0,3479.196
6220,217,3555.5794,3470.0,3478.336
6221,220,3556.1626,3471.0,3477.148
6222,221,3556.7346,3470.0,3476.272
6223,208,3557.2931,3468.0,3475.492
6224,220,3557.8614,3466.0,3474.084
6225,215,3558.3882,3465.0,3473.752
6226,209,3558.9432,3464.0,3471.808
6227,214,3559.5118,3461.0,3470.824
6228,215,3560.0865,3460.0,3469.108
6229,217,3560.6726,3458.0,3468.396
6230,209,3561.2285,3458.0,3467.224
6231,215,3561.7955,3457.0,3467.7
6232,214,3562.3258,3456.0,3464.088
6233,210,3562.8676,3454.0,3462.68
6234,217,3563.451,3453.0,3461.38
6235,215,3563.9986,3452.0,3459.852
6236,213,3564.5739,3449.0,3459.064
6237,211,3565.1381,3449.0,3457.272
6238,214,3565.723,3447.0,3455.92
6239,214,3566.2844,3446.0,3455.06
6240,212,3566.8915,3444.0,3455.068
6241,214,3567.4577,3443.0,3452.096
6242,205,3568.0211,3443.0,3450.964
6243,213,3568.5683,3442.0,3449.392
6244,217,3569.1265,3441.0,3448.328
6245,211,3569.6889,3439.0,3447.928
6246,220,3570.2609,3437.0,3446.072
6247,219,3570.8265,3436.0,3445.564
6248,219,3571.4141,3436.0,3443.472
6249,217,3571.9958,3432.0,3443.724
6250,217,3572.5632,3431.0,3441.144
6251,209,3573.0949,3431.0,3440.02
6252,213,3573.6753,3430.0,3438.704
6253,211,3574.2294,3429.0,3437.516
6254,212,3574.8003,3425.0,3434.92
6255,211,3575.3677,3424.0,3433.544
6256,211,3575.9337,3422.0,3432.112
6257,211,3576.505,3421.0,3431.74
6258,214,3577.0971,3418.0,3428.972
6259,218,3577.6932,3416.0,3426.54
6260,214,3578.2531,3416.0,3424.316
6261,208,3578.7922,3412.0,3423.008
6262,215,3579.3342,3412.0,3420.896
6263,209,3579.8686,3411.0,3418.948
6264,213,3580.4046,3408.0,3418.068
6265,212,3580.9439,3405.0,3417.012
6266,211,3581.4757,3405.0,3414.484
6267,212,3582.0094,3404.0,3414.012
6268,216,3582.5571,3402.0,3411.696
6269,218,3583.0897,3401.0,3410.732
6270,219,3583.6438,3401.0,3409.156
6271,220,3584.2115,3400.0,3407.612
6272,209,3584.7176,3399.0,3406.812
6273,209,3585.2555,3397.0,3405.048
6274,210,3585.7859,3397.0,3404.82
6275,209,3586.3138,3397.0,3403.12
6276,222,3586.938,3396.0,3402.612
6277,207,3587.4766,3394.0,3401.392
6278,213,3588.0608,3394.0,3401.404
6279,211,3588.6068,3394.0,3399.688
6280,218,3589.1836,3393.0,3398.936
6281,208,3589.7221,3392.0,3398.7
6282,212,3590.2628,3391.0,3397.844
6283,213,3590.8241,3390.0,3397.272
6284,217,3591.3869,3389.0,3396.44
6285,207,3591.9218,3388.0,3395.148
6286,212,3592.4512,3386.0,3394.916
6287,215,3593.0068,3386.0,3393.508
6288,212,3593.5766,3386.0,3392.104
6289,216,3594.1317,3385.0,3392.208
6290,213,3594.6635,3385.0,3389.808
6291,221,3595.2328,3383.0,3389.736
6292,214,3595.7829,3382.0,3388.208
6293,213,3596.3419,3381.0,3387.568
6294,216,3596.9043,3380.0,3387.26
6295,217,3597.4709,3380.0,3386.148
6296,208,3598.0062,3379.0,3386.492
6297,215,3598.5566,3376.0,3385.832
6298,209,3599.0878,3374.0,3383.624
6299,217,3599.6201,3374.0,3382.448
6300,211,3600.1658,3373.0,3381.532
6301,211,3602.6726,3373.0,3380.668
6302,215,3603.2568,3372.0,3379.852
6303,215,3603.8122,3371.0,3378.176
6304,216,3604.3767,3369.0,3377.48
6305,216,3604.9457,3369.0,3376.532
6306,216,3605.4822,3367.0,3374.136
6307,209,3606.019,3366.0,3373.864
6308,218,3606.5825,3365.0,3372.344
6309,207,3607.1195,3364.0,3371.276
6310,220,3607.7076,3364.0,3371.248
6311,212,3608.2923,3361.0,3369.016
6312,216,3608.8827,3359.0,3367.696
6313,219,3609.455,3358.0,3366.696
6314,215,3610.0423,3358.0,3365.924
6315,215,3610.6459,3356.0,3364.116
6316,209,3611.2608,3354.0,3362.936
6317,215,3611.8338,3352.0,3361.392
6318,218,3612.4205,3351.0,3359.608
6319,211,3612.9839,3349.0,3358.28
6320,217,3613.5629,3347.0,3357.24
6321,209,3614.0971,3346.0,3355.668
6322,217,3614.6956,3346.0,3355.06
6323,212,3615.2455,3343.0,3353.304
6324,212,3615.8027,3342.0,3351.8
6325,218,3616.3534,3342.0,3351.012
6326,214,3616.9136,3340.0,3348.872
6327,213,3617.4722,3336.0,3347.352
6328,215,3618.0457,3336.0,3345.944
6329,212,3618.5952,3336.0,3343.636
6330,217,3619.148,3333.0,3342.368
6331,217,3619.7082,3333.0,3340.536
6332,212,3620.2611,3333.0,3340.892
6333,211,3620.7924,3332.0,3338.956
6334,212,3621.3465,3331.0,3337.576
6335,213,3621.9059,3330.0,3336.968
6336,219,3622.4655,3327.0,3336.912
6337,205,3622.971,3327.0,3334.168
6338,212,3623.5065,3326.0,3333.004
6339,218,3624.1018,3325.0,3333.804
6340,217,3624.6637,3325.0,3332.0
6341,210,3625.1895,3322.0,3330.192
6342,208,3625.7247,3322.0,3329.68
6343,210,3626.2629,3321.0,3328.552
6344,213,3626.8212,3320.0,3328.352
6345,211,3627.3482,3319.0,3326.792
6346,205,3627.8849,3317.0,3325.372
6347,215,3628.44,3317.0,3324.148
6348,210,3628.9975,3316.0,3323.116
6349,210,3629.5359,3316.0,3321.792
6350,212,3630.0835,3315.0,3320.472
6351,216,3630.6466,3314.0,3319.416
6352,217,3631.2188,3313.0,3319.552
6353,214,3631.7698,3310.0,3318.072
6354,209,3632.3155,3310.0,3317.488
6355,217,3632.8886,3310.0,3317.38
6356,207,3633.4332,3309.0,3315.24
6357,212,3633.9927,3307.0,3314.076
6358,214,3634.5405,3306.0,3313.304
6359,212,3635.085,3305.0,3312.62
6360,218,3635.6595,3303.0,3310.784
6361,210,3636.2113,3302.0,3309.788
6362,212,3636.7612,3300.0,3308.076
6363,219,3637.3223,3300.0,3306.86
6364,213,3637.8438,3298.0,3306.228
6365,211,3638.3968,3298.0,3305.212
6366,213,3638.9516,3298.0,3303.424
6367,212,3639.5169,3297.0,3302.468
6368,213,3640.0685,3295.0,3302.748
6369,217,3640.6849,3294.0,3300.624
6370,212,3641.2426,3294.0,3299.904
6371,212,3641.7887,3293.0,3298.972
6372,212,3642.3545,3292.0,3297.776
6373,206,3642.908,3290.0,3296.756
6374,223,3643.5198,3289.0,3296.8
6375,215,3644.0717,3286.0,3295.236
6376,210,3644.6308,3286.0,3294.716
6377,214,3645.1922,3285.0,3292.212
6378,211,3645.7611,3282.0,3292.176
6379,201,3646.2981,3282.0,3290.164
6380,214,3646.8491,3281.0,3288.452
6381,215,3647.4268,3281.0,3287.812
6382,217,3647.9808,3277.0,3286.272
6383,216,3648.5627,3277.0,3285.932
6384,213,3649.1255,3277.0,3283.356
6385,216,3649.6608,3271.0,3282.416
6386,213,3650.236,3271.0,3281.588
6387,212,3650.844,3271.0,3280.636
6388,215,3651.417,3271.0,3279.648
6389,215,3651.9885,3269.0,3277.568
6390,212,3652.5688,3268.0,3276.036
6391,213,3653.125,3268.0,3275.4
6392,212,3653.7018,3268.0,3274.744
6393,215,3654.2664,3266.0,3272.48
6394,216,3654.8278,3265.0,3272.028
6395,217,3655.3952,3266.0,3270.884
6396,211,3655.9531,3263.0,3271.252
6397,216,3656.5441,3262.0,3268.904
6398,220,3657.1286,3261.0,3268.804
6399,219,3657.7118,3260.0,3267.272
6400,219,3658.2904,3259.0,3267.356
6401,208,3660.9552,3259.0,3265.94
6402,214,3661.5206,3256.0,3264.228
6403,214,3662.0803,3255.0,3263.42
6404,217,3662.6654,3255.0,3262.688
6405,215,3663.2768,3255.0,3261.488
6406,217,3663.8473,3254.0,3261.424
6407,210,3664.3766,3251.0,3260.244
6408,211,3664.9256,3251.0,3259.476
6409,218,3665.5187,3249.0,3257.6
6410,219,3666.0803,3249.0,3256.584
6411,217,3666.6556,3249.0,3255.864
6412,218,3667.2192,3246.0,3254.492
6413,211,3667.7796,3246.0,3254.32
6414,216,3668.3582,3246.0,3252.596
6415,217,3668.9784,3242.0,3251.496
6416,217,3669.5493,3240.0,3249.836
6417,214,3670.153,3239.0,3248.728
6418,214,3670.7241,3239.0,3248.164
6419,209,3671.3037,3239.0,3245.772
6420,212,3671.8888,3239.0,3245.46
6421,213,3672.4702,3237.0,3244.268
6422,214,3673.052,3236.0,3243.54
6423,222,3673.6312,3236.0,3241.944
6424,214,3674.1905,3235.0,3240.752
6425,214,3674.756,3233.0,3240.044
6426,213,3675.3328,3231.0,3239.632
6427,211,3675.8785,3228.0,3237.86
6428,216,3676.4476,3228.0,3236.784
6429,213,3677.0068,3227.0,3235.636
6430,217,3677.5805,3227.0,3235.072
6431,214,3678.1319,3225.0,3232.388
6432,211,3678.6841,3224.0,3232.436
6433,217,3679.2545,3222.0,3231.064
6434,209,3679.8044,3220.0,3229.628
6435,220,3680.3668,3220.0,3227.616
6436,217,3680.9269,3219.0,3226.244
6437,217,3681.4848,3218.0,3225.432
6438,216,3682.0576,3216.0,3225.12
6439,215,3682.619,3213.0,3222.62
6440,213,3683.179,3213.0,3222.604
6441,220,3683.7653,3213.0,3220.312
6442,217,3684.3289,3211.0,3218.756
6443,212,3684.9071,3210.0,3218.864
6444,210,3685.4403,3210.0,3217.332
6445,218,3685.9964,3209.0,3215.704
6446,211,3686.5474,3209.0,3215.62
6447,211,3687.0848,3207.0,3213.472
