{'gen': 0, 'nevals': 300, 'min': 0.9060496096950508, 'avg': 0.9222209026269758}
{'gen': 1771, 'nevals': 250, 'min': 0.6722092363734331, 'avg': 0.6722520117843108}
{'gen': 1772, 'nevals': 257, 'min': 0.6722092363734331, 'avg': 0.6722260766948108}
{'gen': 1773, 'nevals': 260, 'min': 0.6722092363734331, 'avg': 0.6722203117656458}
{'gen': 1774, 'nevals': 250, 'min': 0.6722089980037809, 'avg': 0.6722146452101536}
{'gen': 1775, 'nevals': 260, 'min': 0.6721859881313761, 'avg': 0.6722112815144692}
{'gen': 1776, 'nevals': 246, 'min': 0.6721859881313761, 'avg': 0.6722096190727627}
{'gen': 1777, 'nevals': 244, 'min': 0.6721850811558701, 'avg': 0.6722087160611933}
{'gen': 1778, 'nevals': 242, 'min': 0.6721837893148318, 'avg': 0.6722072176648958}
{'gen': 1779, 'nevals': 256, 'min': 0.6721740449852975, 'avg': 0.6722040022946385}
{'gen': 1780, 'nevals': 254, 'min': 0.6721724672462241, 'avg': 0.672197535953931}
{'gen': 1781, 'nevals': 250, 'min': 0.6721722288765719, 'avg': 0.6721918946797172}
{'gen': 1782, 'nevals': 250, 'min': 0.6721722288765719, 'avg': 0.6721887755429344}
{'gen': 1783, 'nevals': 254, 'min': 0.6721722288765719, 'avg': 0.672179532189604}
{'gen': 1784, 'nevals': 246, 'min': 0.6721722288765719, 'avg': 0.6721877050161684}
{'gen': 1785, 'nevals': 251, 'min': 0.6721722288765719, 'avg': 0.6721786351467013}
{'gen': 1786, 'nevals': 258, 'min': 0.6721722288765719, 'avg': 0.6721726802014405}
{'gen': 1787, 'nevals': 253, 'min': 0.6721722288765719, 'avg': 0.6721723288389764}
{'gen': 1788, 'nevals': 250, 'min': 0.6721711877200103, 'avg': 0.672172438646729}
{'gen': 1789, 'nevals': 258, 'min': 0.6720953278231885, 'avg': 0.6721719870368669}
{'gen': 1790, 'nevals': 256, 'min': 0.6720446390077698, 'avg': 0.6721710549614665}
{'gen': 1791, 'nevals': 247, 'min': 0.671888313477625, 'avg': 0.6721688593113692}
{'gen': 1792, 'nevals': 258, 'min': 0.671888313477625, 'avg': 0.6721652897015198}
{'gen': 1793, 'nevals': 260, 'min': 0.671888313477625, 'avg': 0.6721544239222442}
{'gen': 1794, 'nevals': 240, 'min': 0.6717971636154421, 'avg': 0.6721402692828783}
{'gen': 1795, 'nevals': 252, 'min': 0.6717971636154421, 'avg': 0.6721013087837099}
{'gen': 1796, 'nevals': 244, 'min': 0.6717971636154421, 'avg': 0.6720506308240867}
{'gen': 1797, 'nevals': 258, 'min': 0.6717428057202841, 'avg': 0.6719855007489366}
{'gen': 1798, 'nevals': 256, 'min': 0.6717193189125132, 'avg': 0.6719167198717687}
{'gen': 1799, 'nevals': 252, 'min': 0.6717193189125132, 'avg': 0.6718532698684083}
{'gen': 1800, 'nevals': 252, 'min': 0.6717193189125132, 'avg': 0.671811837985116}
{'gen': 1801, 'nevals': 256, 'min': 0.6717193189125132, 'avg': 0.6717825245415511}
{'gen': 1802, 'nevals': 237, 'min': 0.6717193189125132, 'avg': 0.6717538361962941}
{'gen': 1803, 'nevals': 254, 'min': 0.6717193189125132, 'avg': 0.6717349477990041}
{'gen': 1804, 'nevals': 251, 'min': 0.6716740584233769, 'avg': 0.6717279141690878}
{'gen': 1805, 'nevals': 254, 'min': 0.6716740584233769, 'avg': 0.6717212078511903}
{'gen': 1806, 'nevals': 250, 'min': 0.671673017266815, 'avg': 0.6717190461467145}
{'gen': 1807, 'nevals': 265, 'min': 0.671673017266815, 'avg': 0.6717255211229141}
{'gen': 1808, 'nevals': 264, 'min': 0.671645694951428, 'avg': 0.6717112922861727}
{'gen': 1809, 'nevals': 250, 'min': 0.6716446537948662, 'avg': 0.6717034723433429}
{'gen': 1810, 'nevals': 253, 'min': 0.6716446537948662, 'avg': 0.6716920934942318}
{'gen': 1811, 'nevals': 256, 'min': 0.6716446537948662, 'avg': 0.6716737623982024}
{'gen': 1812, 'nevals': 259, 'min': 0.6716446537948662, 'avg': 0.6716647218278028}
{'gen': 1813, 'nevals': 256, 'min': 0.6716446537948662, 'avg': 0.6716558524308328}
{'gen': 1814, 'nevals': 250, 'min': 0.6716136277554925, 'avg': 0.6716478645973896}
{'gen': 1815, 'nevals': 258, 'min': 0.6716136277554925, 'avg': 0.6716444577741322}
{'gen': 1816, 'nevals': 254, 'min': 0.6716136277554925, 'avg': 0.6716437687328656}
{'gen': 1817, 'nevals': 257, 'min': 0.6716000772587076, 'avg': 0.6716419690477701}
{'gen': 1818, 'nevals': 250, 'min': 0.6716000772587076, 'avg': 0.671637964923312}
{'gen': 1819, 'nevals': 246, 'min': 0.6716000772587076, 'avg': 0.6716307217164693}
{'gen': 1820, 'nevals': 246, 'min': 0.6716000772587076, 'avg': 0.6716203912921361}
{'gen': 1821, 'nevals': 240, 'min': 0.6716000772587076, 'avg': 0.6716110778582702}
{'gen': 1822, 'nevals': 262, 'min': 0.6716000772587076, 'avg': 0.6716030351453923}
{'gen': 1823, 'nevals': 250, 'min': 0.6716000772587076, 'avg': 0.6716010937947536}
{'gen': 1824, 'nevals': 242, 'min': 0.6715998836915897, 'avg': 0.6716001400950131}
{'gen': 1825, 'nevals': 265, 'min': 0.6715998836915897, 'avg': 0.6716001284143827}
{'gen': 1826, 'nevals': 256, 'min': 0.6715998836915897, 'avg': 0.67160013909864}
{'gen': 1827, 'nevals': 260, 'min': 0.6715998836915897, 'avg': 0.671604626851787}
{'gen': 1828, 'nevals': 240, 'min': 0.6715998836915897, 'avg': 0.6716001622918458}
{'gen': 1829, 'nevals': 240, 'min': 0.6715726158289987, 'avg': 0.6716000938740643}
{'gen': 1830, 'nevals': 254, 'min': 0.6715724098955942, 'avg': 0.6715999814483977}
{'gen': 1831, 'nevals': 250, 'min': 0.6715724098955942, 'avg': 0.6715996544408924}
{'gen': 1832, 'nevals': 257, 'min': 0.6715724098955942, 'avg': 0.6715987110656816}
{'gen': 1833, 'nevals': 258, 'min': 0.6715683121221585, 'avg': 0.6715954226793017}
{'gen': 1834, 'nevals': 254, 'min': 0.6715279775010361, 'avg': 0.6715912776830851}
{'gen': 1835, 'nevals': 266, 'min': 0.6715279775010361, 'avg': 0.6715843003101478}
{'gen': 1836, 'nevals': 256, 'min': 0.6714975043371841, 'avg': 0.6715767681246031}
{'gen': 1837, 'nevals': 254, 'min': 0.6714964059316049, 'avg': 0.6715691172674303}
{'gen': 1838, 'nevals': 255, 'min': 0.6714964059316049, 'avg': 0.671563073685046}
{'gen': 1839, 'nevals': 258, 'min': 0.6714934065637483, 'avg': 0.671553439141645}
{'gen': 1840, 'nevals': 250, 'min': 0.6714884969967595, 'avg': 0.671539267499444}
{'gen': 1841, 'nevals': 256, 'min': 0.6714666714204383, 'avg': 0.6715223914330912}
{'gen': 1842, 'nevals': 258, 'min': 0.6714665088642064, 'avg': 0.6715024793933098}
{'gen': 1843, 'nevals': 256, 'min': 0.6714435563268242, 'avg': 0.671524495549532}
{'gen': 1844, 'nevals': 251, 'min': 0.6714435563268242, 'avg': 0.6714876298407272}
{'gen': 1845, 'nevals': 242, 'min': 0.6714258285239387, 'avg': 0.6714803486897385}
{'gen': 1846, 'nevals': 250, 'min': 0.6714258285239387, 'avg': 0.6714705876867254}
{'gen': 1847, 'nevals': 247, 'min': 0.6713869138532143, 'avg': 0.6714600677394306}
{'gen': 1848, 'nevals': 262, 'min': 0.6713869138532143, 'avg': 0.6714489098073113}
{'gen': 1849, 'nevals': 248, 'min': 0.6710527857408417, 'avg': 0.6714331712939098}
{'gen': 1850, 'nevals': 268, 'min': 0.6710527857408417, 'avg': 0.6714182165329144}
{'gen': 1851, 'nevals': 252, 'min': 0.671013593865623, 'avg': 0.6713929722364435}
{'gen': 1852, 'nevals': 249, 'min': 0.6709599501301455, 'avg': 0.6713611297352299}
{'gen': 1853, 'nevals': 264, 'min': 0.6709275474064803, 'avg': 0.6713079506317436}
{'gen': 1854, 'nevals': 256, 'min': 0.6709176329577171, 'avg': 0.6712334354478959}
{'gen': 1855, 'nevals': 257, 'min': 0.6709176329577171, 'avg': 0.6711143991807628}
{'gen': 1856, 'nevals': 250, 'min': 0.6709114111144798, 'avg': 0.6710276704523753}
{'gen': 1857, 'nevals': 254, 'min': 0.6709114111144798, 'avg': 0.670976289556397}
{'gen': 1858, 'nevals': 262, 'min': 0.6708785455604569, 'avg': 0.6709510140831414}
{'gen': 1859, 'nevals': 242, 'min': 0.6708785455604569, 'avg': 0.6709337596244344}
{'gen': 1860, 'nevals': 250, 'min': 0.6708691122762551, 'avg': 0.6709218409365589}
{'gen': 1861, 'nevals': 264, 'min': 0.6708486780556657, 'avg': 0.6709059878683669}
{'gen': 1862, 'nevals': 252, 'min': 0.670832339057446, 'avg': 0.6708922483846372}
{'gen': 1863, 'nevals': 258, 'min': 0.6708276933438408, 'avg': 0.6709072088834352}
{'gen': 1864, 'nevals': 244, 'min': 0.6707751817508472, 'avg': 0.670869821114112}
{'gen': 1865, 'nevals': 250, 'min': 0.6707512709620442, 'avg': 0.6708639320402507}
{'gen': 1866, 'nevals': 255, 'min': 0.6707405182250199, 'avg': 0.6708409080996103}
{'gen': 1867, 'nevals': 264, 'min': 0.6707405182250199, 'avg': 0.6708255784201643}
{'gen': 1868, 'nevals': 251, 'min': 0.670679749605992, 'avg': 0.6708072404831067}
{'gen': 1869, 'nevals': 246, 'min': 0.670679749605992, 'avg': 0.6707817197012108}
{'gen': 1870, 'nevals': 232, 'min': 0.6706686039041947, 'avg': 0.6707561854495788}
{'gen': 1871, 'nevals': 245, 'min': 0.6706686039041947, 'avg': 0.6707359285099895}
{'gen': 1872, 'nevals': 248, 'min': 0.6706604498450176, 'avg': 0.6707190244383415}
{'gen': 1873, 'nevals': 262, 'min': 0.6706604498450176, 'avg': 0.6706947071703689}
{'gen': 1874, 'nevals': 258, 'min': 0.6706604498450176, 'avg': 0.670683997143312}
{'gen': 1875, 'nevals': 256, 'min': 0.6706565041284553, 'avg': 0.6706763285077725}
{'gen': 1876, 'nevals': 242, 'min': 0.670651141531166, 'avg': 0.6706716074256538}
{'gen': 1877, 'nevals': 253, 'min': 0.670651141531166, 'avg': 0.6706675572357805}
{'gen': 1878, 'nevals': 258, 'min': 0.6706503297710069, 'avg': 0.6706631142401062}
{'gen': 1879, 'nevals': 247, 'min': 0.6706489752816651, 'avg': 0.6706782648063931}
{'gen': 1880, 'nevals': 256, 'min': 0.6704396157377215, 'avg': 0.6706560731391701}
{'gen': 1881, 'nevals': 250, 'min': 0.6703979522711312, 'avg': 0.6706530686392677}
{'gen': 1882, 'nevals': 254, 'min': 0.6703960920863805, 'avg': 0.6706470491838231}
{'gen': 1883, 'nevals': 241, 'min': 0.6703947375970387, 'avg': 0.6706395644902439}
{'gen': 1884, 'nevals': 258, 'min': 0.6703870867498353, 'avg': 0.6706041654215448}
{'gen': 1885, 'nevals': 250, 'min': 0.6703286214572268, 'avg': 0.67055319135061}
{'gen': 1886, 'nevals': 250, 'min': 0.6703286214572268, 'avg': 0.6704808905167939}
{'gen': 1887, 'nevals': 254, 'min': 0.6702986283291703, 'avg': 0.6704155622497604}
{'gen': 1888, 'nevals': 247, 'min': 0.6702943144192466, 'avg': 0.6703894994687603}
{'gen': 1889, 'nevals': 252, 'min': 0.6702488497279354, 'avg': 0.6703747623732227}
{'gen': 1890, 'nevals': 242, 'min': 0.6702488497279354, 'avg': 0.6703448109092511}
{'gen': 1891, 'nevals': 246, 'min': 0.6702488497279354, 'avg': 0.6703258145194542}
{'gen': 1892, 'nevals': 246, 'min': 0.6701985770351289, 'avg': 0.6703126930975813}
{'gen': 1893, 'nevals': 244, 'min': 0.6701900805814518, 'avg': 0.6702917947838595}
{'gen': 1894, 'nevals': 244, 'min': 0.6701808021763571, 'avg': 0.6702694863028004}
{'gen': 1895, 'nevals': 238, 'min': 0.6701693037072594, 'avg': 0.6702484333559406}
{'gen': 1896, 'nevals': 252, 'min': 0.6701622564135383, 'avg': 0.6702204172113018}
{'gen': 1897, 'nevals': 239, 'min': 0.6701608879712719, 'avg': 0.6702002640543213}
{'gen': 1898, 'nevals': 256, 'min': 0.6701564114623113, 'avg': 0.6701862256651097}
{'gen': 1899, 'nevals': 256, 'min': 0.6701517853333847, 'avg': 0.6701776209750839}
{'gen': 1900, 'nevals': 246, 'min': 0.6701517853333847, 'avg': 0.6701695158709021}
{'gen': 1901, 'nevals': 244, 'min': 0.6701456379560123, 'avg': 0.6701645591424136}
{'gen': 1902, 'nevals': 254, 'min': 0.6701445886016137, 'avg': 0.6701663738284726}
{'gen': 1903, 'nevals': 254, 'min': 0.6701411679365871, 'avg': 0.6701611467912911}
{'gen': 1904, 'nevals': 260, 'min': 0.6701409431067252, 'avg': 0.6701561156907494}
{'gen': 1905, 'nevals': 255, 'min': 0.6701335090734597, 'avg': 0.6701517112129399}
{'gen': 1906, 'nevals': 269, 'min': 0.6701101167836885, 'avg': 0.6701482244381548}
{'gen': 1907, 'nevals': 253, 'min': 0.6701061622840481, 'avg': 0.6701465424995244}
{'gen': 1908, 'nevals': 260, 'min': 0.6700987510137171, 'avg': 0.670144668058377}
{'gen': 1909, 'nevals': 256, 'min': 0.6700929596893987, 'avg': 0.6701361666960693}
{'gen': 1910, 'nevals': 260, 'min': 0.6700903879066069, 'avg': 0.6701287023275291}
{'gen': 1911, 'nevals': 254, 'min': 0.6700772457422675, 'avg': 0.6701163791497304}
{'gen': 1912, 'nevals': 256, 'min': 0.6700467864660729, 'avg': 0.6701062671408778}
{'gen': 1913, 'nevals': 254, 'min': 0.6700455054911516, 'avg': 0.6700983717447581}
{'gen': 1914, 'nevals': 255, 'min': 0.6700363214198952, 'avg': 0.670090227299868}
{'gen': 1915, 'nevals': 257, 'min': 0.6700313747034377, 'avg': 0.6700806920752633}
{'gen': 1916, 'nevals': 260, 'min': 0.6700235928308684, 'avg': 0.6700687564956664}
{'gen': 1917, 'nevals': 258, 'min': 0.670018184537482, 'avg': 0.6700539745373878}
{'gen': 1918, 'nevals': 251, 'min': 0.670018184537482, 'avg': 0.670041814054289}
{'gen': 1919, 'nevals': 240, 'min': 0.6700178689895973, 'avg': 0.6700338539497294}
{'gen': 1920, 'nevals': 246, 'min': 0.6700178035981188, 'avg': 0.6700296382756431}
{'gen': 1921, 'nevals': 252, 'min': 0.6700101145489381, 'avg': 0.6700258904893669}
{'gen': 1922, 'nevals': 241, 'min': 0.6700064690540497, 'avg': 0.6700227450943143}
{'gen': 1923, 'nevals': 256, 'min': 0.6700001163264024, 'avg': 0.6700205349683337}
{'gen': 1924, 'nevals': 254, 'min': 0.6699947854907284, 'avg': 0.6700172768267718}
{'gen': 1925, 'nevals': 248, 'min': 0.6699947854907284, 'avg': 0.670014128336634}
{'gen': 1926, 'nevals': 246, 'min': 0.6699933629483157, 'avg': 0.6700390040567474}
{'gen': 1927, 'nevals': 245, 'min': 0.6699798077885861, 'avg': 0.6700040917926087}
{'gen': 1928, 'nevals': 246, 'min': 0.6699646904466907, 'avg': 0.6699988320028525}
{'gen': 1929, 'nevals': 246, 'min': 0.6699646904466907, 'avg': 0.6699957329956916}
{'gen': 1930, 'nevals': 248, 'min': 0.669963267904278, 'avg': 0.6699933667810467}
{'gen': 1931, 'nevals': 261, 'min': 0.669963267904278, 'avg': 0.669989313824715}
{'gen': 1932, 'nevals': 252, 'min': 0.6699394784138117, 'avg': 0.6699838361027645}
{'gen': 1933, 'nevals': 257, 'min': 0.6699347638946795, 'avg': 0.6699774709480635}
{'gen': 1934, 'nevals': 256, 'min': 0.6699284738611821, 'avg': 0.6699674885097693}
{'gen': 1935, 'nevals': 242, 'min': 0.6697752780469617, 'avg': 0.6699573524913531}
{'gen': 1936, 'nevals': 252, 'min': 0.6697752780469617, 'avg': 0.6699479418752367}
{'gen': 1937, 'nevals': 258, 'min': 0.6697528463220039, 'avg': 0.6699386426603695}
{'gen': 1938, 'nevals': 240, 'min': 0.6697528463220039, 'avg': 0.6699307339117674}
{'gen': 1939, 'nevals': 252, 'min': 0.6697528463220039, 'avg': 0.66991212906786}
{'gen': 1940, 'nevals': 256, 'min': 0.6697467221880218, 'avg': 0.6698816442107589}
{'gen': 1941, 'nevals': 248, 'min': 0.6697420578949731, 'avg': 0.6698325455138794}
{'gen': 1942, 'nevals': 260, 'min': 0.6697420578949731, 'avg': 0.6697882268862126}
{'gen': 1943, 'nevals': 252, 'min': 0.6697420578949731, 'avg': 0.6697611255144431}
{'gen': 1944, 'nevals': 258, 'min': 0.669740787010884, 'avg': 0.6697524241909238}
{'gen': 1945, 'nevals': 249, 'min': 0.6697402251766802, 'avg': 0.6697498786438706}
{'gen': 1946, 'nevals': 249, 'min': 0.6697358929489947, 'avg': 0.6697528150529202}
{'gen': 1947, 'nevals': 258, 'min': 0.6697358929489947, 'avg': 0.6697471219536711}
{'gen': 1948, 'nevals': 253, 'min': 0.6697324079194484, 'avg': 0.6697448306214193}
{'gen': 1949, 'nevals': 262, 'min': 0.6697324079194484, 'avg': 0.6697430186361589}
{'gen': 1950, 'nevals': 256, 'min': 0.6697304236334807, 'avg': 0.6697413120581325}
{'gen': 1951, 'nevals': 266, 'min': 0.6696699275684808, 'avg': 0.6697403389249994}
{'gen': 1952, 'nevals': 261, 'min': 0.6696699275684808, 'avg': 0.669736447398327}
{'gen': 1953, 'nevals': 248, 'min': 0.6696699275684808, 'avg': 0.6697334613356465}
{'gen': 1954, 'nevals': 262, 'min': 0.6696552246163199, 'avg': 0.6697298916858695}
{'gen': 1955, 'nevals': 253, 'min': 0.6696416999183055, 'avg': 0.6697234781715715}
{'gen': 1956, 'nevals': 250, 'min': 0.6696383745267782, 'avg': 0.6697156384130719}
{'gen': 1957, 'nevals': 252, 'min': 0.6696320579224762, 'avg': 0.669700453013064}
{'gen': 1958, 'nevals': 240, 'min': 0.6696063404589712, 'avg': 0.6696837570172692}
{'gen': 1959, 'nevals': 252, 'min': 0.6695868784161552, 'avg': 0.6696629883251309}
{'gen': 1960, 'nevals': 260, 'min': 0.6695868784161552, 'avg': 0.6696493478571993}
{'gen': 1961, 'nevals': 248, 'min': 0.6695868784161552, 'avg': 0.6696392829282765}
{'gen': 1962, 'nevals': 244, 'min': 0.6695860316913935, 'avg': 0.6696306676967602}
{'gen': 1963, 'nevals': 246, 'min': 0.6695784442030022, 'avg': 0.6696204444642994}
{'gen': 1964, 'nevals': 254, 'min': 0.6695784442030022, 'avg': 0.6696110457594108}
{'gen': 1965, 'nevals': 258, 'min': 0.6695754576965597, 'avg': 0.6696001167716944}
{'gen': 1966, 'nevals': 260, 'min': 0.6695754576965597, 'avg': 0.6696184022423123}
{'gen': 1967, 'nevals': 248, 'min': 0.6695754576965597, 'avg': 0.6695842946454315}
{'gen': 1968, 'nevals': 256, 'min': 0.6694982161151706, 'avg': 0.6695809923524485}
{'gen': 1969, 'nevals': 258, 'min': 0.6694982161151706, 'avg': 0.6695792516251142}
{'gen': 1970, 'nevals': 249, 'min': 0.6694982161151706, 'avg': 0.6695747245188801}
{'gen': 1971, 'nevals': 240, 'min': 0.6694943828839663, 'avg': 0.6695670630190395}
{'gen': 1972, 'nevals': 252, 'min': 0.6694943828839663, 'avg': 0.669550960028981}
{'gen': 1973, 'nevals': 253, 'min': 0.6694926803702705, 'avg': 0.6695371354257511}
{'gen': 1974, 'nevals': 254, 'min': 0.6694918336455089, 'avg': 0.6695201014184242}
{'gen': 1975, 'nevals': 256, 'min': 0.6694918336455089, 'avg': 0.6695046350580226}
{'gen': 1976, 'nevals': 256, 'min': 0.6693482141495186, 'avg': 0.6694967120932077}
{'gen': 1977, 'nevals': 254, 'min': 0.6693459995496416, 'avg': 0.669493543515876}
{'gen': 1978, 'nevals': 255, 'min': 0.6692749494904251, 'avg': 0.6694887579499089}
{'gen': 1979, 'nevals': 254, 'min': 0.6692253000118178, 'avg': 0.6694728024176853}
{'gen': 1980, 'nevals': 261, 'min': 0.6692253000118178, 'avg': 0.6694435691839348}
{'gen': 1981, 'nevals': 266, 'min': 0.6692251047215776, 'avg': 0.6693956578899468}
{'gen': 1982, 'nevals': 262, 'min': 0.6692251047215776, 'avg': 0.6693473600801206}
{'gen': 1983, 'nevals': 256, 'min': 0.6692251047215776, 'avg': 0.6693052935387714}
{'gen': 1984, 'nevals': 254, 'min': 0.6691509174992427, 'avg': 0.6692754954190557}
{'gen': 1985, 'nevals': 250, 'min': 0.6691509174992427, 'avg': 0.6692556549537382}
{'gen': 1986, 'nevals': 258, 'min': 0.6691487267554164, 'avg': 0.669235604859391}
{'gen': 1987, 'nevals': 261, 'min': 0.6691485314651762, 'avg': 0.6692238618786074}
{'gen': 1988, 'nevals': 242, 'min': 0.6691480291916434, 'avg': 0.6692108268862262}
{'gen': 1989, 'nevals': 258, 'min': 0.6691480291916434, 'avg': 0.6691967946706435}
{'gen': 1990, 'nevals': 250, 'min': 0.6691474492158627, 'avg': 0.6691790632571576}
{'gen': 1991, 'nevals': 256, 'min': 0.6691472539256225, 'avg': 0.6691601668279312}
{'gen': 1992, 'nevals': 252, 'min': 0.6691471563601523, 'avg': 0.6691522993534335}
{'gen': 1993, 'nevals': 246, 'min': 0.6691464243928615, 'avg': 0.669149006120371}
{'gen': 1994, 'nevals': 255, 'min': 0.6690110186049836, 'avg': 0.6691566722235827}
{'gen': 1995, 'nevals': 260, 'min': 0.6690110186049836, 'avg': 0.6691459819208226}
{'gen': 1996, 'nevals': 259, 'min': 0.6689752386034791, 'avg': 0.6691442410766049}
{'gen': 1997, 'nevals': 238, 'min': 0.6689737429948979, 'avg': 0.6691382787423027}
{'gen': 1998, 'nevals': 262, 'min': 0.6689563317500785, 'avg': 0.6691194576151884}
{'gen': 1999, 'nevals': 248, 'min': 0.6689483830177381, 'avg': 0.669095047208391}
{'gen': 2000, 'nevals': 256, 'min': 0.6689407418741273, 'avg': 0.6690443898826411}
