{'gen': 0, 'nevals': 300, 'min': 18427.630740162655, 'avg': 22048.405122421595}
{'gen': 1833, 'nevals': 252, 'min': 4617.190233655279, 'avg': 4617.721963752724}
{'gen': 1834, 'nevals': 262, 'min': 4617.174144183263, 'avg': 4617.832622118427}
{'gen': 1835, 'nevals': 254, 'min': 4617.10451702245, 'avg': 4617.516180892138}
{'gen': 1836, 'nevals': 250, 'min': 4617.10451702245, 'avg': 4617.457299683531}
{'gen': 1837, 'nevals': 257, 'min': 4617.1042353686735, 'avg': 4617.332529407394}
{'gen': 1838, 'nevals': 255, 'min': 4617.1042353686735, 'avg': 4617.289139039171}
{'gen': 1839, 'nevals': 242, 'min': 4617.050392554952, 'avg': 4617.199386777137}
{'gen': 1840, 'nevals': 244, 'min': 4616.905047470397, 'avg': 4617.1660809441655}
{'gen': 1841, 'nevals': 246, 'min': 4616.847097205759, 'avg': 4617.121470310954}
{'gen': 1842, 'nevals': 256, 'min': 4616.819330837568, 'avg': 4617.120397092707}
{'gen': 1843, 'nevals': 248, 'min': 4616.5587893581815, 'avg': 4617.0819422766235}
{'gen': 1844, 'nevals': 254, 'min': 4616.537571440307, 'avg': 4616.988852104385}
{'gen': 1845, 'nevals': 252, 'min': 4616.4415275023175, 'avg': 4616.9025589028015}
{'gen': 1846, 'nevals': 251, 'min': 4616.4415275023175, 'avg': 4616.805348605227}
{'gen': 1847, 'nevals': 244, 'min': 4616.4415275023175, 'avg': 4616.70324281294}
{'gen': 1848, 'nevals': 240, 'min': 4616.352067221368, 'avg': 4616.627017521212}
{'gen': 1849, 'nevals': 250, 'min': 4616.2979192827215, 'avg': 4616.6846952858195}
{'gen': 1850, 'nevals': 258, 'min': 4616.2979192827215, 'avg': 4616.511273622732}
{'gen': 1851, 'nevals': 256, 'min': 4616.261949748272, 'avg': 4616.473193484409}
{'gen': 1852, 'nevals': 258, 'min': 4616.259086268205, 'avg': 4616.434221364221}
{'gen': 1853, 'nevals': 248, 'min': 4616.242679935689, 'avg': 4616.403928053108}
{'gen': 1854, 'nevals': 253, 'min': 4616.241623734025, 'avg': 4618.124734560875}
{'gen': 1855, 'nevals': 272, 'min': 4616.195702432785, 'avg': 4616.3269514108115}
{'gen': 1856, 'nevals': 258, 'min': 4616.182535118705, 'avg': 4616.298847683985}
{'gen': 1857, 'nevals': 270, 'min': 4616.181877926559, 'avg': 4616.263989312804}
{'gen': 1858, 'nevals': 250, 'min': 4616.18106817195, 'avg': 4616.241356475885}
{'gen': 1859, 'nevals': 257, 'min': 4612.048831723604, 'avg': 4616.210979333655}
{'gen': 1860, 'nevals': 257, 'min': 4611.990693689781, 'avg': 4616.161849995892}
{'gen': 1861, 'nevals': 249, 'min': 4611.990693689781, 'avg': 4616.10494818744}
{'gen': 1862, 'nevals': 238, 'min': 4611.714825550692, 'avg': 4615.953363884944}
{'gen': 1863, 'nevals': 251, 'min': 4611.714825550692, 'avg': 4615.480531934453}
{'gen': 1864, 'nevals': 256, 'min': 4611.491732288085, 'avg': 4614.519844308052}
{'gen': 1865, 'nevals': 252, 'min': 4611.133574303787, 'avg': 4613.308683894489}
{'gen': 1866, 'nevals': 240, 'min': 4611.133574303787, 'avg': 4612.2959620236825}
{'gen': 1867, 'nevals': 254, 'min': 4611.133574303787, 'avg': 4611.867743092636}
{'gen': 1868, 'nevals': 261, 'min': 4611.133574303787, 'avg': 4611.672722418467}
{'gen': 1869, 'nevals': 261, 'min': 4611.13224818392, 'avg': 4611.553068578783}
{'gen': 1870, 'nevals': 258, 'min': 4610.936076328174, 'avg': 4611.442162123043}
{'gen': 1871, 'nevals': 246, 'min': 4610.936076328174, 'avg': 4611.310910250241}
{'gen': 1872, 'nevals': 258, 'min': 4610.858187323233, 'avg': 4611.229519389124}
{'gen': 1873, 'nevals': 248, 'min': 4610.858187323233, 'avg': 4611.131096259091}
{'gen': 1874, 'nevals': 239, 'min': 4610.827393176937, 'avg': 4611.078985146675}
{'gen': 1875, 'nevals': 255, 'min': 4610.827393176937, 'avg': 4611.008002840009}
{'gen': 1876, 'nevals': 244, 'min': 4610.24120125336, 'avg': 4610.929184494959}
{'gen': 1877, 'nevals': 247, 'min': 4610.24120125336, 'avg': 4611.155234535448}
{'gen': 1878, 'nevals': 259, 'min': 4606.771637464647, 'avg': 4610.854819369957}
{'gen': 1879, 'nevals': 260, 'min': 4606.771637464647, 'avg': 4610.756581192569}
{'gen': 1880, 'nevals': 255, 'min': 4606.771637464647, 'avg': 4610.673516760356}
{'gen': 1881, 'nevals': 255, 'min': 4606.721655654786, 'avg': 4610.325772337687}
{'gen': 1882, 'nevals': 244, 'min': 4606.558355141941, 'avg': 4609.837823129251}
{'gen': 1883, 'nevals': 248, 'min': 4606.226778232857, 'avg': 4609.190480376164}
{'gen': 1884, 'nevals': 260, 'min': 4605.676696670617, 'avg': 4608.4057737850735}
{'gen': 1885, 'nevals': 260, 'min': 4605.5170224501535, 'avg': 4607.382555225655}
{'gen': 1886, 'nevals': 248, 'min': 4605.5170224501535, 'avg': 4606.7686747407415}
{'gen': 1887, 'nevals': 258, 'min': 4605.5170224501535, 'avg': 4606.498112372033}
{'gen': 1888, 'nevals': 260, 'min': 4605.173416577672, 'avg': 4606.325115302014}
{'gen': 1889, 'nevals': 241, 'min': 4605.123998075366, 'avg': 4606.047588535127}
{'gen': 1890, 'nevals': 244, 'min': 4605.123998075366, 'avg': 4605.73958342624}
{'gen': 1891, 'nevals': 252, 'min': 4605.074321390431, 'avg': 4605.602280847935}
{'gen': 1892, 'nevals': 254, 'min': 4605.074321390431, 'avg': 4605.3009349340655}
{'gen': 1893, 'nevals': 255, 'min': 4605.068946497518, 'avg': 4605.21455778401}
{'gen': 1894, 'nevals': 260, 'min': 4605.068946497518, 'avg': 4605.161526133166}
{'gen': 1895, 'nevals': 253, 'min': 4604.651207003791, 'avg': 4605.122006861399}
{'gen': 1896, 'nevals': 248, 'min': 4604.651207003791, 'avg': 4605.096703751081}
{'gen': 1897, 'nevals': 238, 'min': 4604.596155425943, 'avg': 4605.070301056593}
{'gen': 1898, 'nevals': 249, 'min': 4604.596155425943, 'avg': 4605.037993647143}
{'gen': 1899, 'nevals': 244, 'min': 4604.439344685546, 'avg': 4604.98336623206}
{'gen': 1900, 'nevals': 244, 'min': 4603.8960932274, 'avg': 4604.893995610894}
{'gen': 1901, 'nevals': 257, 'min': 4603.727253523606, 'avg': 4604.757975730832}
{'gen': 1902, 'nevals': 243, 'min': 4603.727253523606, 'avg': 4604.586730625545}
{'gen': 1903, 'nevals': 248, 'min': 4603.525131731819, 'avg': 4604.576139582917}
{'gen': 1904, 'nevals': 243, 'min': 4603.464775674503, 'avg': 4604.287926363185}
{'gen': 1905, 'nevals': 260, 'min': 4603.418173709967, 'avg': 4604.070515387294}
{'gen': 1906, 'nevals': 252, 'min': 4603.231179073125, 'avg': 4603.850750137894}
{'gen': 1907, 'nevals': 246, 'min': 4603.231179073125, 'avg': 4603.664181267676}
{'gen': 1908, 'nevals': 250, 'min': 4603.231179073125, 'avg': 4603.636160863425}
{'gen': 1909, 'nevals': 258, 'min': 4603.037812019575, 'avg': 4603.489439430746}
{'gen': 1910, 'nevals': 250, 'min': 4602.997101313211, 'avg': 4603.420585918093}
{'gen': 1911, 'nevals': 258, 'min': 4602.9726561124735, 'avg': 4603.337322450544}
{'gen': 1912, 'nevals': 258, 'min': 4602.9726561124735, 'avg': 4603.248557502357}
{'gen': 1913, 'nevals': 252, 'min': 4602.955780356996, 'avg': 4603.1376763563385}
{'gen': 1914, 'nevals': 250, 'min': 4602.658248348218, 'avg': 4603.070650346395}
{'gen': 1915, 'nevals': 258, 'min': 4602.644564668881, 'avg': 4603.018243497514}
{'gen': 1916, 'nevals': 236, 'min': 4602.546103202638, 'avg': 4602.98487902579}
{'gen': 1917, 'nevals': 250, 'min': 4602.546103202638, 'avg': 4602.951624907582}
{'gen': 1918, 'nevals': 255, 'min': 4602.50900705308, 'avg': 4602.901226523963}
{'gen': 1919, 'nevals': 244, 'min': 4602.37246364906, 'avg': 4602.8979944686325}
{'gen': 1920, 'nevals': 258, 'min': 4599.864712302402, 'avg': 4602.7103661499095}
{'gen': 1921, 'nevals': 247, 'min': 4599.864712302402, 'avg': 4602.573305754734}
{'gen': 1922, 'nevals': 262, 'min': 4599.7959183673465, 'avg': 4602.421079086033}
{'gen': 1923, 'nevals': 252, 'min': 4599.673246411849, 'avg': 4602.198563174551}
{'gen': 1924, 'nevals': 246, 'min': 4599.604335121053, 'avg': 4601.812286911314}
{'gen': 1925, 'nevals': 241, 'min': 4599.52339486686, 'avg': 4601.2672140529585}
{'gen': 1926, 'nevals': 252, 'min': 4599.385642698712, 'avg': 4600.577909463957}
{'gen': 1927, 'nevals': 249, 'min': 4599.362112872751, 'avg': 4599.971585945477}
{'gen': 1928, 'nevals': 252, 'min': 4599.362112872751, 'avg': 4599.665942542629}
{'gen': 1929, 'nevals': 256, 'min': 4599.308340472474, 'avg': 4599.544896042374}
{'gen': 1930, 'nevals': 250, 'min': 4599.268756381219, 'avg': 4599.488573228026}
{'gen': 1931, 'nevals': 261, 'min': 4599.251657649834, 'avg': 4599.427050967598}
{'gen': 1932, 'nevals': 260, 'min': 4599.236460081445, 'avg': 4599.385939960803}
{'gen': 1933, 'nevals': 251, 'min': 4599.19151283285, 'avg': 4599.343192428208}
{'gen': 1934, 'nevals': 245, 'min': 4599.1903744821675, 'avg': 4599.30105467604}
{'gen': 1935, 'nevals': 262, 'min': 4599.147797819531, 'avg': 4599.335859728595}
{'gen': 1936, 'nevals': 254, 'min': 4599.147797819531, 'avg': 4599.249348910352}
{'gen': 1937, 'nevals': 252, 'min': 4599.147797819531, 'avg': 4599.230567962665}
{'gen': 1938, 'nevals': 258, 'min': 4599.147797819531, 'avg': 4599.213625314415}
{'gen': 1939, 'nevals': 249, 'min': 4598.873948199176, 'avg': 4599.203222353921}
{'gen': 1940, 'nevals': 262, 'min': 4598.873948199176, 'avg': 4599.189617498523}
{'gen': 1941, 'nevals': 250, 'min': 4598.828777974674, 'avg': 4599.224961018335}
{'gen': 1942, 'nevals': 254, 'min': 4598.822182582061, 'avg': 4599.422478279408}
{'gen': 1943, 'nevals': 256, 'min': 4598.728673528066, 'avg': 4599.114710033525}
{'gen': 1944, 'nevals': 256, 'min': 4598.71786506437, 'avg': 4599.1080477872565}
{'gen': 1945, 'nevals': 260, 'min': 4596.667531187288, 'avg': 4598.937521446762}
{'gen': 1946, 'nevals': 250, 'min': 4596.475138186384, 'avg': 4598.838079668901}
{'gen': 1947, 'nevals': 244, 'min': 4596.433899379188, 'avg': 4598.718938321735}
{'gen': 1948, 'nevals': 254, 'min': 4596.152550727019, 'avg': 4598.505982443582}
{'gen': 1949, 'nevals': 248, 'min': 4596.152550727019, 'avg': 4598.217578872837}
{'gen': 1950, 'nevals': 242, 'min': 4595.336529321332, 'avg': 4597.791096298209}
{'gen': 1951, 'nevals': 256, 'min': 4595.2484538381195, 'avg': 4597.371203248407}
{'gen': 1952, 'nevals': 262, 'min': 4595.2484538381195, 'avg': 4596.689413103942}
{'gen': 1953, 'nevals': 250, 'min': 4595.2484538381195, 'avg': 4596.216473303525}
{'gen': 1954, 'nevals': 258, 'min': 4595.119843682153, 'avg': 4595.977055974777}
{'gen': 1955, 'nevals': 240, 'min': 4595.118294586379, 'avg': 4595.723163363102}
{'gen': 1956, 'nevals': 248, 'min': 4595.118294586379, 'avg': 4595.509987795003}
{'gen': 1957, 'nevals': 250, 'min': 4595.118294586379, 'avg': 4595.341213771305}
{'gen': 1958, 'nevals': 260, 'min': 4595.118294586379, 'avg': 4595.361254571983}
{'gen': 1959, 'nevals': 250, 'min': 4595.118294586379, 'avg': 4595.203034975923}
{'gen': 1960, 'nevals': 257, 'min': 4595.118294586379, 'avg': 4595.190475838408}
{'gen': 1961, 'nevals': 246, 'min': 4594.5003931417305, 'avg': 4595.130665837352}
{'gen': 1962, 'nevals': 262, 'min': 4594.5003931417305, 'avg': 4595.11507078507}
{'gen': 1963, 'nevals': 242, 'min': 4594.5003931417305, 'avg': 4595.12717845505}
{'gen': 1964, 'nevals': 252, 'min': 4594.5003931417305, 'avg': 4595.073069361154}
{'gen': 1965, 'nevals': 256, 'min': 4594.5003931417305, 'avg': 4594.9684865021345}
{'gen': 1966, 'nevals': 260, 'min': 4594.127495276432, 'avg': 4594.8373871526765}
{'gen': 1967, 'nevals': 254, 'min': 4594.127495276432, 'avg': 4594.652578970635}
{'gen': 1968, 'nevals': 256, 'min': 4594.127495276432, 'avg': 4594.5390526653455}
{'gen': 1969, 'nevals': 260, 'min': 4594.051777352689, 'avg': 4594.4858831997435}
{'gen': 1970, 'nevals': 256, 'min': 4594.024562556478, 'avg': 4594.43083177837}
{'gen': 1971, 'nevals': 252, 'min': 4593.92469282135, 'avg': 4594.383413604659}
{'gen': 1972, 'nevals': 258, 'min': 4593.368989919142, 'avg': 4594.338571350334}
{'gen': 1973, 'nevals': 235, 'min': 4593.368989919142, 'avg': 4594.142526121432}
{'gen': 1974, 'nevals': 250, 'min': 4593.324019199399, 'avg': 4594.0633084147985}
{'gen': 1975, 'nevals': 235, 'min': 4593.324019199399, 'avg': 4594.002797565259}
{'gen': 1976, 'nevals': 264, 'min': 4593.013578059171, 'avg': 4593.929387050967}
{'gen': 1977, 'nevals': 252, 'min': 4592.953386299891, 'avg': 4593.820147320573}
{'gen': 1978, 'nevals': 250, 'min': 4592.734470901644, 'avg': 4593.621462526356}
{'gen': 1979, 'nevals': 252, 'min': 4592.586485312929, 'avg': 4593.387391064534}
{'gen': 1980, 'nevals': 250, 'min': 4592.586485312929, 'avg': 4593.138751061091}
{'gen': 1981, 'nevals': 242, 'min': 4592.288213962986, 'avg': 4593.779668743863}
{'gen': 1982, 'nevals': 256, 'min': 4591.065672272359, 'avg': 4592.865164865256}
{'gen': 1983, 'nevals': 264, 'min': 4591.065672272359, 'avg': 4592.848999542312}
{'gen': 1984, 'nevals': 256, 'min': 4590.990881458966, 'avg': 4592.5313955553465}
{'gen': 1985, 'nevals': 256, 'min': 4590.7883606576615, 'avg': 4592.18856125774}
{'gen': 1986, 'nevals': 245, 'min': 4590.7661686871415, 'avg': 4591.808527772236}
{'gen': 1987, 'nevals': 248, 'min': 4590.656206358334, 'avg': 4591.418465925761}
{'gen': 1988, 'nevals': 261, 'min': 4590.631162643321, 'avg': 4591.144670719352}
{'gen': 1989, 'nevals': 246, 'min': 4590.631162643321, 'avg': 4590.910519260032}
{'gen': 1990, 'nevals': 242, 'min': 4590.591660701083, 'avg': 4590.835583668775}
{'gen': 1991, 'nevals': 262, 'min': 4590.528922322235, 'avg': 4590.762255812044}
{'gen': 1992, 'nevals': 256, 'min': 4590.416577671896, 'avg': 4590.708674897216}
{'gen': 1993, 'nevals': 254, 'min': 4590.416577671896, 'avg': 4590.6775796943275}
{'gen': 1994, 'nevals': 258, 'min': 4590.416577671896, 'avg': 4590.62951152629}
{'gen': 1995, 'nevals': 250, 'min': 4590.379974416449, 'avg': 4590.593784174969}
{'gen': 1996, 'nevals': 246, 'min': 4590.254591543346, 'avg': 4590.555261996691}
{'gen': 1997, 'nevals': 240, 'min': 4590.254591543346, 'avg': 4590.520492111737}
{'gen': 1998, 'nevals': 256, 'min': 4590.254591543346, 'avg': 4590.468300023862}
{'gen': 1999, 'nevals': 258, 'min': 4589.403539449132, 'avg': 4590.405655373133}
{'gen': 2000, 'nevals': 246, 'min': 4589.403539449132, 'avg': 4590.365548422934}
