{'gen': 0, 'nevals': 200, 'min': 17108.32245614035, 'avg': 28650.94894449761}
{'gen': 1832, 'nevals': 154, 'min': 6071.517767145136, 'avg': 6073.342584051035}
{'gen': 1833, 'nevals': 174, 'min': 6071.517767145136, 'avg': 6072.716154226477}
{'gen': 1834, 'nevals': 168, 'min': 6071.373684210526, 'avg': 6072.471969059012}
{'gen': 1835, 'nevals': 161, 'min': 6070.047591706539, 'avg': 6072.121510845294}
{'gen': 1836, 'nevals': 164, 'min': 6070.047591706539, 'avg': 6071.813540191387}
{'gen': 1837, 'nevals': 152, 'min': 6070.047591706539, 'avg': 6071.8025397129195}
{'gen': 1838, 'nevals': 166, 'min': 6069.294481658692, 'avg': 6071.225711802233}
{'gen': 1839, 'nevals': 162, 'min': 6068.487559808613, 'avg': 6070.932657097288}
{'gen': 1840, 'nevals': 153, 'min': 6067.991387559809, 'avg': 6070.5000623604465}
{'gen': 1841, 'nevals': 158, 'min': 6067.344944178629, 'avg': 6069.863991866028}
{'gen': 1842, 'nevals': 164, 'min': 6067.344944178629, 'avg': 6069.219085007975}
{'gen': 1843, 'nevals': 170, 'min': 6067.1331100478465, 'avg': 6068.621674800638}
{'gen': 1844, 'nevals': 160, 'min': 6067.1331100478465, 'avg': 6068.197024880384}
{'gen': 1845, 'nevals': 162, 'min': 6067.033811802233, 'avg': 6067.851033652312}
{'gen': 1846, 'nevals': 168, 'min': 6066.484688995215, 'avg': 6067.5548248803825}
{'gen': 1847, 'nevals': 164, 'min': 6065.657511961723, 'avg': 6067.349028229664}
{'gen': 1848, 'nevals': 168, 'min': 6065.657511961723, 'avg': 6067.069598724084}
{'gen': 1849, 'nevals': 162, 'min': 6064.23298245614, 'avg': 6066.7755550239235}
{'gen': 1850, 'nevals': 166, 'min': 6064.014354066986, 'avg': 6066.495832854865}
{'gen': 1851, 'nevals': 158, 'min': 6063.69980861244, 'avg': 6066.224301116427}
{'gen': 1852, 'nevals': 163, 'min': 6063.482073365231, 'avg': 6065.756441945774}
{'gen': 1853, 'nevals': 169, 'min': 6063.42663476874, 'avg': 6065.095573843699}
{'gen': 1854, 'nevals': 172, 'min': 6062.1683891547045, 'avg': 6064.319973843701}
{'gen': 1855, 'nevals': 166, 'min': 6061.999681020734, 'avg': 6064.149552631578}
{'gen': 1856, 'nevals': 154, 'min': 6061.587974481658, 'avg': 6063.655084529505}
{'gen': 1857, 'nevals': 171, 'min': 6061.585837320574, 'avg': 6063.408783572568}
{'gen': 1858, 'nevals': 158, 'min': 6061.585837320574, 'avg': 6063.115702232856}
{'gen': 1859, 'nevals': 172, 'min': 6061.411961722488, 'avg': 6062.675518181818}
{'gen': 1860, 'nevals': 153, 'min': 6061.3623923444975, 'avg': 6062.1148937799035}
{'gen': 1861, 'nevals': 165, 'min': 6061.3419457735245, 'avg': 6061.733629824561}
{'gen': 1862, 'nevals': 158, 'min': 6061.327974481659, 'avg': 6061.573333811803}
{'gen': 1863, 'nevals': 154, 'min': 6061.325007974482, 'avg': 6061.493437320573}
{'gen': 1864, 'nevals': 166, 'min': 6061.154098883572, 'avg': 6061.428390271133}
{'gen': 1865, 'nevals': 156, 'min': 6061.135215311005, 'avg': 6061.373115151514}
{'gen': 1866, 'nevals': 166, 'min': 6061.135215311005, 'avg': 6061.416817065391}
{'gen': 1867, 'nevals': 170, 'min': 6061.135215311005, 'avg': 6061.265142264752}
{'gen': 1868, 'nevals': 156, 'min': 6061.135215311005, 'avg': 6061.222857894737}
{'gen': 1869, 'nevals': 152, 'min': 6061.122456140351, 'avg': 6061.1771465709735}
{'gen': 1870, 'nevals': 168, 'min': 6061.122456140351, 'avg': 6061.152519776714}
{'gen': 1871, 'nevals': 160, 'min': 6061.122456140351, 'avg': 6061.143158851674}
{'gen': 1872, 'nevals': 160, 'min': 6061.122456140351, 'avg': 6061.136298405105}
{'gen': 1873, 'nevals': 152, 'min': 6061.103572567783, 'avg': 6061.134428548644}
{'gen': 1874, 'nevals': 155, 'min': 6061.103572567783, 'avg': 6061.132877671451}
{'gen': 1875, 'nevals': 152, 'min': 6061.087719298245, 'avg': 6061.126483253587}
{'gen': 1876, 'nevals': 166, 'min': 6061.087719298245, 'avg': 6061.133468580541}
{'gen': 1877, 'nevals': 156, 'min': 6061.068835725678, 'avg': 6061.107087559807}
{'gen': 1878, 'nevals': 159, 'min': 6057.212312599681, 'avg': 6061.244175438595}
{'gen': 1879, 'nevals': 162, 'min': 6057.212312599681, 'avg': 6061.046472089312}
{'gen': 1880, 'nevals': 156, 'min': 6057.177575757576, 'avg': 6060.786125996809}
{'gen': 1881, 'nevals': 164, 'min': 6057.164529505582, 'avg': 6060.209807655501}
{'gen': 1882, 'nevals': 152, 'min': 6057.164529505582, 'avg': 6059.423166985647}
{'gen': 1883, 'nevals': 160, 'min': 6057.160063795854, 'avg': 6058.083582456141}
{'gen': 1884, 'nevals': 164, 'min': 6057.160063795854, 'avg': 6057.406774003191}
{'gen': 1885, 'nevals': 152, 'min': 6057.160063795854, 'avg': 6057.187942424242}
{'gen': 1886, 'nevals': 164, 'min': 6057.158628389155, 'avg': 6057.206166028707}
{'gen': 1887, 'nevals': 166, 'min': 6057.158628389155, 'avg': 6057.169690590112}
{'gen': 1888, 'nevals': 164, 'min': 6047.887974481659, 'avg': 6057.12093907496}
{'gen': 1889, 'nevals': 156, 'min': 6047.887974481659, 'avg': 6057.116500797449}
{'gen': 1890, 'nevals': 158, 'min': 6047.88350877193, 'avg': 6056.919786921851}
{'gen': 1891, 'nevals': 172, 'min': 6047.882073365231, 'avg': 6056.656729346092}
{'gen': 1892, 'nevals': 159, 'min': 6045.805933014354, 'avg': 6055.7499830941}
{'gen': 1893, 'nevals': 170, 'min': 6045.804497607655, 'avg': 6053.953707655502}
{'gen': 1894, 'nevals': 168, 'min': 6045.804497607655, 'avg': 6051.157748484848}
{'gen': 1895, 'nevals': 166, 'min': 6044.869250398724, 'avg': 6048.540896810207}
{'gen': 1896, 'nevals': 164, 'min': 6044.869250398724, 'avg': 6046.841077033493}
{'gen': 1897, 'nevals': 160, 'min': 6044.869250398724, 'avg': 6046.128147049441}
{'gen': 1898, 'nevals': 160, 'min': 6044.768133971292, 'avg': 6045.8907382775105}
{'gen': 1899, 'nevals': 170, 'min': 6044.768133971292, 'avg': 6045.71489952153}
{'gen': 1900, 'nevals': 160, 'min': 6044.768133971292, 'avg': 6045.433884688995}
{'gen': 1901, 'nevals': 165, 'min': 6044.377639553429, 'avg': 6045.1882720893145}
{'gen': 1902, 'nevals': 162, 'min': 6044.377639553429, 'avg': 6044.9247023923435}
{'gen': 1903, 'nevals': 165, 'min': 6044.377639553429, 'avg': 6044.832110047848}
{'gen': 1904, 'nevals': 161, 'min': 6043.965103668262, 'avg': 6044.739047527912}
{'gen': 1905, 'nevals': 168, 'min': 6043.965103668262, 'avg': 6044.672257416268}
{'gen': 1906, 'nevals': 158, 'min': 6043.918851674641, 'avg': 6044.580017703349}
{'gen': 1907, 'nevals': 168, 'min': 6043.914226475279, 'avg': 6044.432744657097}
{'gen': 1908, 'nevals': 152, 'min': 6043.914226475279, 'avg': 6044.300741148326}
{'gen': 1909, 'nevals': 154, 'min': 6043.914226475279, 'avg': 6044.143817703349}
{'gen': 1910, 'nevals': 160, 'min': 6043.914226475279, 'avg': 6044.054110845294}
{'gen': 1911, 'nevals': 164, 'min': 6043.914226475279, 'avg': 6043.974254385964}
{'gen': 1912, 'nevals': 163, 'min': 6043.914226475279, 'avg': 6043.948944338118}
{'gen': 1913, 'nevals': 166, 'min': 6043.771100478469, 'avg': 6043.922606379585}
{'gen': 1914, 'nevals': 172, 'min': 6043.028867623604, 'avg': 6043.9353515151515}
{'gen': 1915, 'nevals': 158, 'min': 6042.885741626795, 'avg': 6043.891459649122}
{'gen': 1916, 'nevals': 164, 'min': 6042.885741626795, 'avg': 6043.861656937799}
{'gen': 1917, 'nevals': 170, 'min': 6042.885741626795, 'avg': 6043.781805422648}
{'gen': 1918, 'nevals': 155, 'min': 6042.869696969697, 'avg': 6043.588132535885}
{'gen': 1919, 'nevals': 162, 'min': 6042.869696969697, 'avg': 6043.2942759170655}
{'gen': 1920, 'nevals': 170, 'min': 6042.869696969697, 'avg': 6043.058298724083}
{'gen': 1921, 'nevals': 158, 'min': 6042.842838915471, 'avg': 6042.916701594896}
{'gen': 1922, 'nevals': 158, 'min': 6042.842838915471, 'avg': 6042.8774430622}
{'gen': 1923, 'nevals': 171, 'min': 6042.842838915471, 'avg': 6042.8820645933}
{'gen': 1924, 'nevals': 154, 'min': 6042.842838915471, 'avg': 6042.871476236044}
{'gen': 1925, 'nevals': 172, 'min': 6042.842838915471, 'avg': 6042.870405582136}
{'gen': 1926, 'nevals': 170, 'min': 6042.842838915471, 'avg': 6042.86651722488}
{'gen': 1927, 'nevals': 150, 'min': 6042.842838915471, 'avg': 6042.856075598086}
{'gen': 1928, 'nevals': 163, 'min': 6042.842838915471, 'avg': 6042.861357735249}
{'gen': 1929, 'nevals': 158, 'min': 6042.842838915471, 'avg': 6042.843644657099}
{'gen': 1930, 'nevals': 170, 'min': 6042.842838915471, 'avg': 6042.846280861246}
{'gen': 1931, 'nevals': 160, 'min': 6042.842838915471, 'avg': 6042.848035087721}
{'gen': 1932, 'nevals': 164, 'min': 6024.081690590112, 'avg': 6042.7507874003195}
{'gen': 1933, 'nevals': 168, 'min': 6014.136491228071, 'avg': 6042.546668580543}
{'gen': 1934, 'nevals': 168, 'min': 6011.007240829346, 'avg': 6041.745954385966}
{'gen': 1935, 'nevals': 154, 'min': 6003.764051036683, 'avg': 6040.165833333335}
{'gen': 1936, 'nevals': 166, 'min': 6003.764051036683, 'avg': 6036.11199569378}
{'gen': 1937, 'nevals': 154, 'min': 6003.764051036683, 'avg': 6030.295663795853}
{'gen': 1938, 'nevals': 164, 'min': 6002.9718979266345, 'avg': 6029.422542105263}
{'gen': 1939, 'nevals': 168, 'min': 6002.228740031898, 'avg': 6012.804662360445}
{'gen': 1940, 'nevals': 166, 'min': 6002.228740031898, 'avg': 6008.07321754386}
{'gen': 1941, 'nevals': 168, 'min': 5996.7324401913875, 'avg': 6004.695379106856}
{'gen': 1942, 'nevals': 158, 'min': 5996.7324401913875, 'avg': 6003.126922488038}
{'gen': 1943, 'nevals': 165, 'min': 5996.7324401913875, 'avg': 6002.285726315789}
{'gen': 1944, 'nevals': 166, 'min': 5989.86663476874, 'avg': 6001.2638223285485}
{'gen': 1945, 'nevals': 157, 'min': 5989.86663476874, 'avg': 5999.952482934608}
{'gen': 1946, 'nevals': 165, 'min': 5989.123476874003, 'avg': 5998.122848165869}
{'gen': 1947, 'nevals': 168, 'min': 5988.633014354067, 'avg': 5996.742736842105}
{'gen': 1948, 'nevals': 154, 'min': 5988.633014354067, 'avg': 5993.940780861245}
{'gen': 1949, 'nevals': 160, 'min': 5987.6174800637955, 'avg': 5991.920047687399}
{'gen': 1950, 'nevals': 152, 'min': 5987.6174800637955, 'avg': 5990.416290271132}
{'gen': 1951, 'nevals': 162, 'min': 5986.022775119617, 'avg': 5989.400844338118}
{'gen': 1952, 'nevals': 158, 'min': 5985.640701754386, 'avg': 5988.6485759170655}
{'gen': 1953, 'nevals': 163, 'min': 5985.640701754386, 'avg': 5988.129285964912}
{'gen': 1954, 'nevals': 172, 'min': 5985.555693779905, 'avg': 5987.255117224881}
{'gen': 1955, 'nevals': 164, 'min': 5985.555693779905, 'avg': 5986.475149760766}
{'gen': 1956, 'nevals': 166, 'min': 5985.555693779905, 'avg': 5985.98643492823}
{'gen': 1957, 'nevals': 162, 'min': 5985.078755980861, 'avg': 5985.730452791068}
{'gen': 1958, 'nevals': 160, 'min': 5985.078755980861, 'avg': 5985.627633014353}
{'gen': 1959, 'nevals': 156, 'min': 5985.078755980861, 'avg': 5985.607704784688}
{'gen': 1960, 'nevals': 174, 'min': 5984.99374800638, 'avg': 5985.610451834131}
{'gen': 1961, 'nevals': 164, 'min': 5984.99374800638, 'avg': 5985.545038118023}
{'gen': 1962, 'nevals': 166, 'min': 5984.4631578947365, 'avg': 5985.501045614035}
{'gen': 1963, 'nevals': 156, 'min': 5984.4631578947365, 'avg': 5985.4469577352465}
{'gen': 1964, 'nevals': 168, 'min': 5984.4631578947365, 'avg': 5985.265586602872}
{'gen': 1965, 'nevals': 156, 'min': 5984.4631578947365, 'avg': 5985.175851196174}
{'gen': 1966, 'nevals': 162, 'min': 5984.047368421053, 'avg': 5985.045654545454}
{'gen': 1967, 'nevals': 158, 'min': 5984.047368421053, 'avg': 5984.987540350879}
{'gen': 1968, 'nevals': 164, 'min': 5983.708038277512, 'avg': 5984.814724561405}
{'gen': 1969, 'nevals': 168, 'min': 5983.676172248804, 'avg': 5984.563284051036}
{'gen': 1970, 'nevals': 164, 'min': 5983.676172248804, 'avg': 5984.224360287082}
{'gen': 1971, 'nevals': 164, 'min': 5983.676172248804, 'avg': 5984.041956299841}
{'gen': 1972, 'nevals': 162, 'min': 5983.676172248804, 'avg': 5984.002928867624}
{'gen': 1973, 'nevals': 158, 'min': 5983.592503987241, 'avg': 5983.923108133971}
{'gen': 1974, 'nevals': 152, 'min': 5983.592503987241, 'avg': 5983.75716889952}
{'gen': 1975, 'nevals': 172, 'min': 5983.56966507177, 'avg': 5983.714900478468}
{'gen': 1976, 'nevals': 158, 'min': 5983.5377990430625, 'avg': 5983.6875451355645}
{'gen': 1977, 'nevals': 162, 'min': 5983.353588516747, 'avg': 5983.662848484848}
{'gen': 1978, 'nevals': 172, 'min': 5983.307623604465, 'avg': 5983.642078947369}
{'gen': 1979, 'nevals': 160, 'min': 5983.182551834131, 'avg': 5983.591041786283}
{'gen': 1980, 'nevals': 160, 'min': 5983.182551834131, 'avg': 5983.5286987240825}
{'gen': 1981, 'nevals': 164, 'min': 5983.182551834131, 'avg': 5983.463817862839}
{'gen': 1982, 'nevals': 156, 'min': 5983.034736842105, 'avg': 5983.967784051036}
{'gen': 1983, 'nevals': 168, 'min': 5947.574258373205, 'avg': 5983.14561291866}
{'gen': 1984, 'nevals': 160, 'min': 5943.982041467305, 'avg': 5982.664259489633}
{'gen': 1985, 'nevals': 166, 'min': 5942.802488038277, 'avg': 5981.175957894738}
{'gen': 1986, 'nevals': 162, 'min': 5942.622807017544, 'avg': 5978.85301786284}
{'gen': 1987, 'nevals': 158, 'min': 5938.6855502392345, 'avg': 5971.883540350877}
{'gen': 1988, 'nevals': 152, 'min': 5938.6855502392345, 'avg': 5962.079781818182}
{'gen': 1989, 'nevals': 172, 'min': 5938.6855502392345, 'avg': 5952.444903987241}
{'gen': 1990, 'nevals': 154, 'min': 5938.6855502392345, 'avg': 5946.04852169059}
{'gen': 1991, 'nevals': 162, 'min': 5938.6855502392345, 'avg': 5942.360775119617}
{'gen': 1992, 'nevals': 166, 'min': 5938.514513556619, 'avg': 5941.060211961723}
{'gen': 1993, 'nevals': 164, 'min': 5938.514513556619, 'avg': 5939.9891507177035}
{'gen': 1994, 'nevals': 164, 'min': 5938.514513556619, 'avg': 5939.213563157895}
{'gen': 1995, 'nevals': 167, 'min': 5938.49355661882, 'avg': 5938.824569696971}
{'gen': 1996, 'nevals': 160, 'min': 5938.49355661882, 'avg': 5938.636123125997}
{'gen': 1997, 'nevals': 158, 'min': 5938.4407974481655, 'avg': 5938.572654864434}
{'gen': 1998, 'nevals': 168, 'min': 5938.414736842105, 'avg': 5938.523676714514}
{'gen': 1999, 'nevals': 156, 'min': 5938.364657097289, 'avg': 5938.5303259968105}
{'gen': 2000, 'nevals': 162, 'min': 5938.364657097289, 'avg': 5938.49427799043}
