{'gen': 0, 'nevals': 300, 'min': 18427.630740162655, 'avg': 22048.405122421595}
{'gen': 1833, 'nevals': 266, 'min': 6925.854596237575, 'avg': 6926.319997418172}
{'gen': 1834, 'nevals': 253, 'min': 6924.7652533123655, 'avg': 6926.15063395571}
{'gen': 1835, 'nevals': 256, 'min': 6924.32204762296, 'avg': 6926.125224325497}
{'gen': 1836, 'nevals': 252, 'min': 6924.32204762296, 'avg': 6926.089501081628}
{'gen': 1837, 'nevals': 262, 'min': 6924.32204762296, 'avg': 6926.04907124667}
{'gen': 1838, 'nevals': 239, 'min': 6924.32204762296, 'avg': 6926.174852425156}
{'gen': 1839, 'nevals': 245, 'min': 6924.32204762296, 'avg': 6925.900082774916}
{'gen': 1840, 'nevals': 236, 'min': 6923.672225416906, 'avg': 6925.778059640187}
{'gen': 1841, 'nevals': 255, 'min': 6923.672225416906, 'avg': 6925.650758783098}
{'gen': 1842, 'nevals': 253, 'min': 6922.326436727652, 'avg': 6925.522776754175}
{'gen': 1843, 'nevals': 252, 'min': 6922.326436727652, 'avg': 6925.386806515592}
{'gen': 1844, 'nevals': 255, 'min': 6922.326436727652, 'avg': 6925.2527449116515}
{'gen': 1845, 'nevals': 248, 'min': 6922.326436727652, 'avg': 6925.057408941727}
{'gen': 1846, 'nevals': 258, 'min': 6922.326436727652, 'avg': 6924.83524822695}
{'gen': 1847, 'nevals': 260, 'min': 6920.485265986786, 'avg': 6924.794715588363}
{'gen': 1848, 'nevals': 254, 'min': 6920.485265986786, 'avg': 6924.359182147845}
{'gen': 1849, 'nevals': 262, 'min': 6920.485265986786, 'avg': 6924.1195776758095}
{'gen': 1850, 'nevals': 258, 'min': 6920.485265986786, 'avg': 6923.853671083155}
{'gen': 1851, 'nevals': 254, 'min': 6920.485265986786, 'avg': 6923.575308547801}
{'gen': 1852, 'nevals': 243, 'min': 6920.485265986786, 'avg': 6923.230530017642}
{'gen': 1853, 'nevals': 234, 'min': 6920.485265986786, 'avg': 6922.896122605455}
{'gen': 1854, 'nevals': 252, 'min': 6916.508502423396, 'avg': 6922.607440549538}
{'gen': 1855, 'nevals': 239, 'min': 6910.838718005892, 'avg': 6922.299916951253}
{'gen': 1856, 'nevals': 258, 'min': 6910.838718005892, 'avg': 6922.194928315201}
{'gen': 1857, 'nevals': 256, 'min': 6910.838718005892, 'avg': 6921.598218305148}
{'gen': 1858, 'nevals': 242, 'min': 6910.838718005892, 'avg': 6921.195681895529}
{'gen': 1859, 'nevals': 266, 'min': 6910.838718005892, 'avg': 6920.4409455352}
{'gen': 1860, 'nevals': 256, 'min': 6910.838718005892, 'avg': 6919.745169011825}
{'gen': 1861, 'nevals': 256, 'min': 6908.163382661863, 'avg': 6918.834950534555}
{'gen': 1862, 'nevals': 254, 'min': 6908.058924317283, 'avg': 6918.041928272171}
{'gen': 1863, 'nevals': 260, 'min': 6908.058924317283, 'avg': 6917.265504375413}
{'gen': 1864, 'nevals': 258, 'min': 6908.058924317283, 'avg': 6916.446505615472}
{'gen': 1865, 'nevals': 262, 'min': 6908.058924317283, 'avg': 6915.563582323096}
{'gen': 1866, 'nevals': 251, 'min': 6908.058924317283, 'avg': 6914.69360645926}
{'gen': 1867, 'nevals': 243, 'min': 6908.058924317283, 'avg': 6913.869312921259}
{'gen': 1868, 'nevals': 247, 'min': 6908.058924317283, 'avg': 6913.03680678942}
{'gen': 1869, 'nevals': 262, 'min': 6907.546478741007, 'avg': 6912.5897724081005}
{'gen': 1870, 'nevals': 252, 'min': 6906.578082641912, 'avg': 6911.390042013354}
{'gen': 1871, 'nevals': 256, 'min': 6905.591109129103, 'avg': 6910.546371712572}
{'gen': 1872, 'nevals': 258, 'min': 6903.474351902923, 'avg': 6909.714983707111}
{'gen': 1873, 'nevals': 253, 'min': 6900.743894567603, 'avg': 6909.033857522306}
{'gen': 1874, 'nevals': 238, 'min': 6900.637535060027, 'avg': 6908.680125687997}
{'gen': 1875, 'nevals': 265, 'min': 6899.936545751136, 'avg': 6908.267286031145}
{'gen': 1876, 'nevals': 242, 'min': 6899.748987806738, 'avg': 6907.749365770459}
{'gen': 1877, 'nevals': 257, 'min': 6899.748987806738, 'avg': 6907.107127014117}
{'gen': 1878, 'nevals': 258, 'min': 6898.789463801621, 'avg': 6906.481332613551}
{'gen': 1879, 'nevals': 242, 'min': 6898.340308176174, 'avg': 6905.7359139860655}
{'gen': 1880, 'nevals': 254, 'min': 6898.338571311216, 'avg': 6905.156013073429}
{'gen': 1881, 'nevals': 246, 'min': 6898.226848646302, 'avg': 6904.553499665535}
{'gen': 1882, 'nevals': 258, 'min': 6898.226848646302, 'avg': 6903.902597434603}
{'gen': 1883, 'nevals': 256, 'min': 6897.956449284717, 'avg': 6903.247933561002}
{'gen': 1884, 'nevals': 260, 'min': 6897.501343723228, 'avg': 6902.59010495515}
{'gen': 1885, 'nevals': 256, 'min': 6897.289633967445, 'avg': 6901.930770401316}
{'gen': 1886, 'nevals': 248, 'min': 6897.040663764068, 'avg': 6901.268025724378}
{'gen': 1887, 'nevals': 256, 'min': 6896.860640058208, 'avg': 6900.584679599269}
{'gen': 1888, 'nevals': 250, 'min': 6896.860640058208, 'avg': 6899.88482422066}
{'gen': 1889, 'nevals': 253, 'min': 6896.383999718346, 'avg': 6899.195856129687}
{'gen': 1890, 'nevals': 260, 'min': 6896.383999718346, 'avg': 6898.73876569144}
{'gen': 1891, 'nevals': 254, 'min': 6896.383999718346, 'avg': 6898.389999804407}
{'gen': 1892, 'nevals': 264, 'min': 6896.316344133973, 'avg': 6898.118294351668}
{'gen': 1893, 'nevals': 256, 'min': 6895.1128727511705, 'avg': 6897.8728703258175}
{'gen': 1894, 'nevals': 246, 'min': 6893.846205302132, 'avg': 6897.684902770768}
{'gen': 1895, 'nevals': 258, 'min': 6893.846205302132, 'avg': 6897.440140631296}
{'gen': 1896, 'nevals': 244, 'min': 6893.846205302132, 'avg': 6897.2334712654465}
{'gen': 1897, 'nevals': 248, 'min': 6891.832979310183, 'avg': 6897.010673035171}
{'gen': 1898, 'nevals': 268, 'min': 6891.382955252257, 'avg': 6896.703501660583}
{'gen': 1899, 'nevals': 246, 'min': 6890.584983159451, 'avg': 6896.383068148478}
{'gen': 1900, 'nevals': 253, 'min': 6888.706774946896, 'avg': 6895.973913696588}
{'gen': 1901, 'nevals': 247, 'min': 6888.346375467956, 'avg': 6895.501859540826}
{'gen': 1902, 'nevals': 252, 'min': 6888.346375467956, 'avg': 6895.016081061522}
{'gen': 1903, 'nevals': 253, 'min': 6888.346375467956, 'avg': 6894.706295235748}
{'gen': 1904, 'nevals': 252, 'min': 6888.346375467956, 'avg': 6893.9486900752245}
{'gen': 1905, 'nevals': 256, 'min': 6888.346375467956, 'avg': 6893.404858449417}
{'gen': 1906, 'nevals': 237, 'min': 6888.346375467956, 'avg': 6892.806154291503}
{'gen': 1907, 'nevals': 255, 'min': 6887.763164380186, 'avg': 6892.242724569988}
{'gen': 1908, 'nevals': 238, 'min': 6887.763164380186, 'avg': 6891.664799928022}
{'gen': 1909, 'nevals': 249, 'min': 6887.763164380186, 'avg': 6891.097511706236}
{'gen': 1910, 'nevals': 254, 'min': 6885.541397237446, 'avg': 6890.548037812019}
{'gen': 1911, 'nevals': 262, 'min': 6880.615307882785, 'avg': 6890.0567116139155}
{'gen': 1912, 'nevals': 252, 'min': 6880.418678339651, 'avg': 6889.601924986211}
{'gen': 1913, 'nevals': 252, 'min': 6880.418678339651, 'avg': 6889.101865956272}
{'gen': 1914, 'nevals': 258, 'min': 6880.418678339651, 'avg': 6888.568381586101}
{'gen': 1915, 'nevals': 258, 'min': 6880.418678339651, 'avg': 6888.023477993843}
{'gen': 1916, 'nevals': 252, 'min': 6880.389315933389, 'avg': 6887.432839265666}
{'gen': 1917, 'nevals': 260, 'min': 6880.077689500182, 'avg': 6886.753245199172}
{'gen': 1918, 'nevals': 254, 'min': 6879.401872997618, 'avg': 6886.100961612938}
{'gen': 1919, 'nevals': 247, 'min': 6879.401872997618, 'avg': 6885.5720410510385}
{'gen': 1920, 'nevals': 252, 'min': 6879.401872997618, 'avg': 6884.786566523102}
{'gen': 1921, 'nevals': 270, 'min': 6878.747790778186, 'avg': 6884.205621496442}
{'gen': 1922, 'nevals': 260, 'min': 6878.615918132636, 'avg': 6883.592567000347}
{'gen': 1923, 'nevals': 256, 'min': 6878.0176385677905, 'avg': 6882.981820774313}
{'gen': 1924, 'nevals': 251, 'min': 6876.571991878983, 'avg': 6882.3411746527245}
{'gen': 1925, 'nevals': 256, 'min': 6876.571991878983, 'avg': 6881.699007366029}
{'gen': 1926, 'nevals': 256, 'min': 6876.571991878983, 'avg': 6880.998562548653}
{'gen': 1927, 'nevals': 249, 'min': 6876.062562345237, 'avg': 6880.2888125555}
{'gen': 1928, 'nevals': 260, 'min': 6875.637441175435, 'avg': 6879.669241529849}
{'gen': 1929, 'nevals': 246, 'min': 6875.637441175435, 'avg': 6879.186646364124}
{'gen': 1930, 'nevals': 258, 'min': 6874.87390125688, 'avg': 6878.861014031835}
{'gen': 1931, 'nevals': 252, 'min': 6874.220605320909, 'avg': 6878.583005949936}
{'gen': 1932, 'nevals': 254, 'min': 6874.2165682834375, 'avg': 6878.180518907966}
{'gen': 1933, 'nevals': 257, 'min': 6869.774266233233, 'avg': 6877.8075814155445}
{'gen': 1934, 'nevals': 248, 'min': 6867.480407459131, 'avg': 6877.4234981790305}
{'gen': 1935, 'nevals': 258, 'min': 6867.480407459131, 'avg': 6876.996681257897}
{'gen': 1936, 'nevals': 258, 'min': 6867.480407459131, 'avg': 6876.590873244065}
{'gen': 1937, 'nevals': 260, 'min': 6867.480407459131, 'avg': 6876.024185296891}
{'gen': 1938, 'nevals': 256, 'min': 6867.480407459131, 'avg': 6875.399706532412}
{'gen': 1939, 'nevals': 268, 'min': 6867.476065296734, 'avg': 6874.655875454264}
{'gen': 1940, 'nevals': 256, 'min': 6867.455938787246, 'avg': 6873.922963545395}
{'gen': 1941, 'nevals': 261, 'min': 6867.455938787246, 'avg': 6873.194497541396}
{'gen': 1942, 'nevals': 258, 'min': 6867.455938787246, 'avg': 6872.605317818904}
{'gen': 1943, 'nevals': 250, 'min': 6867.455938787246, 'avg': 6871.876590815739}
{'gen': 1944, 'nevals': 247, 'min': 6867.455938787246, 'avg': 6871.286409149053}
{'gen': 1945, 'nevals': 249, 'min': 6867.455938787246, 'avg': 6870.703284043922}
{'gen': 1946, 'nevals': 242, 'min': 6867.455938787246, 'avg': 6870.159929821266}
{'gen': 1947, 'nevals': 258, 'min': 6867.455938787246, 'avg': 6869.654632461379}
{'gen': 1948, 'nevals': 240, 'min': 6867.304010045651, 'avg': 6869.17127064972}
{'gen': 1949, 'nevals': 259, 'min': 6867.304010045651, 'avg': 6868.709513364863}
{'gen': 1950, 'nevals': 254, 'min': 6866.935301780287, 'avg': 6868.257395719644}
{'gen': 1951, 'nevals': 256, 'min': 6866.935301780287, 'avg': 6867.841220812647}
{'gen': 1952, 'nevals': 238, 'min': 6866.935301780287, 'avg': 6867.547941189126}
{'gen': 1953, 'nevals': 251, 'min': 6866.516001455211, 'avg': 6867.4568848701065}
{'gen': 1954, 'nevals': 258, 'min': 6866.516001455211, 'avg': 6867.447044200082}
{'gen': 1955, 'nevals': 236, 'min': 6866.516001455211, 'avg': 6867.398230783974}
{'gen': 1956, 'nevals': 254, 'min': 6866.266362324113, 'avg': 6867.361855589849}
{'gen': 1957, 'nevals': 240, 'min': 6865.703019563202, 'avg': 6867.307136793762}
{'gen': 1958, 'nevals': 254, 'min': 6865.703019563202, 'avg': 6867.24748565326}
{'gen': 1959, 'nevals': 254, 'min': 6865.703019563202, 'avg': 6867.19286477098}
{'gen': 1960, 'nevals': 253, 'min': 6865.703019563202, 'avg': 6867.082368864739}
{'gen': 1961, 'nevals': 258, 'min': 6865.703019563202, 'avg': 6866.98461732249}
{'gen': 1962, 'nevals': 250, 'min': 6864.918731149734, 'avg': 6866.869798539312}
{'gen': 1963, 'nevals': 248, 'min': 6864.105749257725, 'avg': 6866.753472712835}
{'gen': 1964, 'nevals': 258, 'min': 6864.105749257725, 'avg': 6866.627162846738}
{'gen': 1965, 'nevals': 248, 'min': 6864.105749257725, 'avg': 6866.500996467592}
{'gen': 1966, 'nevals': 256, 'min': 6864.105749257725, 'avg': 6866.3478938556445}
{'gen': 1967, 'nevals': 238, 'min': 6864.105749257725, 'avg': 6866.166840548756}
{'gen': 1968, 'nevals': 250, 'min': 6864.105749257725, 'avg': 6865.955013515469}
{'gen': 1969, 'nevals': 254, 'min': 6863.6843600004695, 'avg': 6865.732023565032}
{'gen': 1970, 'nevals': 242, 'min': 6863.6843600004695, 'avg': 6865.528168741907}
{'gen': 1971, 'nevals': 254, 'min': 6863.6843600004695, 'avg': 6865.346106253887}
{'gen': 1972, 'nevals': 255, 'min': 6863.0902230932625, 'avg': 6865.18814605313}
{'gen': 1973, 'nevals': 244, 'min': 6861.985354003591, 'avg': 6865.024607855793}
{'gen': 1974, 'nevals': 250, 'min': 6861.985354003591, 'avg': 6864.8533277784945}
{'gen': 1975, 'nevals': 250, 'min': 6861.902090105737, 'avg': 6864.668818305931}
{'gen': 1976, 'nevals': 260, 'min': 6861.077877269367, 'avg': 6864.46647756745}
{'gen': 1977, 'nevals': 242, 'min': 6860.999730081797, 'avg': 6864.242229485239}
{'gen': 1978, 'nevals': 242, 'min': 6860.999730081797, 'avg': 6863.982447727798}
{'gen': 1979, 'nevals': 254, 'min': 6860.999730081797, 'avg': 6863.708128606244}
{'gen': 1980, 'nevals': 253, 'min': 6860.999730081797, 'avg': 6863.416307284272}
{'gen': 1981, 'nevals': 250, 'min': 6860.999730081797, 'avg': 6863.12234707569}
{'gen': 1982, 'nevals': 246, 'min': 6860.86406684583, 'avg': 6862.886074919904}
{'gen': 1983, 'nevals': 264, 'min': 6860.702714438276, 'avg': 6862.668939104105}
{'gen': 1984, 'nevals': 246, 'min': 6860.478881834505, 'avg': 6862.495775780122}
{'gen': 1985, 'nevals': 250, 'min': 6860.478881834505, 'avg': 6862.259295552608}
{'gen': 1986, 'nevals': 248, 'min': 6860.478881834505, 'avg': 6862.038305500462}
{'gen': 1987, 'nevals': 244, 'min': 6860.478881834505, 'avg': 6861.803140087548}
{'gen': 1988, 'nevals': 250, 'min': 6859.839105279835, 'avg': 6861.568402201596}
{'gen': 1989, 'nevals': 238, 'min': 6859.827017638568, 'avg': 6861.332678683893}
{'gen': 1990, 'nevals': 242, 'min': 6858.595333935759, 'avg': 6861.118514511038}
{'gen': 1991, 'nevals': 244, 'min': 6853.511225076574, 'avg': 6860.959247788823}
{'gen': 1992, 'nevals': 246, 'min': 6850.8264191242915, 'avg': 6860.798634761554}
{'gen': 1993, 'nevals': 238, 'min': 6850.8264191242915, 'avg': 6860.58893210188}
{'gen': 1994, 'nevals': 254, 'min': 6850.8264191242915, 'avg': 6860.371236108014}
{'gen': 1995, 'nevals': 254, 'min': 6850.8264191242915, 'avg': 6860.2181924868855}
{'gen': 1996, 'nevals': 250, 'min': 6850.8264191242915, 'avg': 6859.8543179479975}
{'gen': 1997, 'nevals': 260, 'min': 6850.8264191242915, 'avg': 6859.508765339372}
{'gen': 1998, 'nevals': 262, 'min': 6850.8264191242915, 'avg': 6859.070724476104}
{'gen': 1999, 'nevals': 262, 'min': 6850.8264191242915, 'avg': 6858.5303593823965}
{'gen': 2000, 'nevals': 248, 'min': 6838.622630880989, 'avg': 6857.8847751659605}
